6120475090,96.899993897,3618.915069581,7602.664825440999,128.697006225,27.009002684999984,3884.284942631,169.04299926699997,5974.675079351,4621.8747863809995,0.0,515.631011963,3215.1850891110003,343.425994873,2290.7749328610003,240.95297241200007,2188.615020751,162.44599914499997,818.064971921,243.8505973813,252.82400512700002,2091.324981691,112.12300109799997,273.70602417000003,1059.995025631,61.79699707100002,224.63449859589997,104.93600463799999,3165.474884031,169.86299896199998,272.28201294,272.28201294,9.700988768999991,3639.675079351,47.03298950200002,1227.0749816910002,222.53479766819999,84.77899169899999,21.674011229999962,1338.9649963410002,952.804962161,194.43799591029997,1209.905059811,188.41900634800004,220.42599487300004,218.59449768039997,235.07839965789998,131.51501464900002,5212.744903561,5212.744903561,1118.924957271,62.62699890099998,107.47299194299998,157.14099883999998,246.2696990964,55.94900512699999,360.488006592,40.34500122100002,253.57498169000002,223.412994385,1092.625030521,146.791000366,272.28201294,216.9191970822,3639.675079351,214.0678024289,16.45700073300003,136.70799255299997,114.986999511,233.08919906589998,253.4222984311,187.06579589809996,1125.3249816910002,242.97609710659998,1209.905059811,114.55099487299998,28.615997315000016,55.445007325000006
6120479600,418.73101806600005,3103.2840576179997,7087.0338134779995,644.328018188,542.640014648,3368.6539306679997,684.67401123,5459.044067388,4106.243774418,515.631011963,0.0,2699.554077148,172.20501709000007,1775.143920898,274.678039551,1672.9840087879998,678.0770111080001,302.43395995799995,759.4816093443001,262.807006836,1575.693969728,627.754013061,241.924987793,544.364013668,453.834014892,740.2655105589,620.567016601,2649.8438720679997,685.494010925,243.34899902300003,243.34899902300003,525.3320007320001,3124.044067388,468.598022461,711.4439697280001,738.1658096312001,600.410003662,537.305023193,823.3339843780001,437.17395019799994,710.0690078733,694.2740478479999,327.212005615,295.20501709,734.2255096434001,750.7094116209,384.115997314,4697.113891598,4697.113891598,603.2939453079999,578.258010864,623.104003906,672.7720108030001,761.9007110594,571.5800170900001,155.14300537100007,475.28601074200003,262.05603027300003,292.21801757800006,576.994018558,662.422012329,243.34899902300003,732.5502090452001,3124.044067388,729.6988143919,499.17401123,652.339004516,630.618011474,748.7202110289,769.0533103941,702.6968078611001,609.6939697280001,758.6071090696,694.2740478479999,630.182006836,487.01501464800003,460.18600463800004
6120479810,3118.285095214,403.72998046999965,4387.4797363299995,3343.882095336,3242.194091796,669.0998535199997,3384.2280883780004,2759.48999024,1406.6896972699997,3215.1850891110003,2699.554077148,0.0,2871.759094238,924.41015625,2974.232116699,1026.5700683600003,3377.631088256,2397.12011719,3459.0356864923,2962.3610839840003,1123.86010742,3327.308090209,2941.479064941,2155.1900634800004,3153.38809204,3439.8195877069,3320.121093749,49.71020508000038,3385.048088073,2942.903076171,2942.903076171,3224.8860778800004,424.48999023999977,3168.1520996090003,1988.11010742,3437.7198867792004,3299.9640808100003,3236.859100341,1876.22009277,2262.38012695,3409.6230850213,2005.2800293000003,3026.766082763,2994.759094238,3433.7795867914,3450.2634887689,3083.6700744620002,1997.55981445,1997.55981445,2096.26013184,3277.812088012,3322.6580810540004,3372.3260879510003,3461.4547882074003,3271.134094238,2854.697082519,3174.84008789,2961.610107421,2991.7720947260004,2122.56005859,3361.976089477,2942.903076171,3432.1042861932,424.48999023999977,3429.2528915399002,3198.7280883780004,3351.893081664,3330.172088622,3448.2742881769,3468.6073875421002,3402.2508850091003,2089.86010742,3458.1611862176,2005.2800293000003,3329.7360839840003,3186.569091796,3159.7400817860002
6120480910,246.52600097599998,3275.489074708,7259.238830568,472.123001098,370.43499755799996,3540.858947758,512.46899414,5631.249084478,4278.448791508,343.425994873,172.20501709000007,2871.759094238,0.0,1947.3489379880002,102.47302246099991,1845.189025878,505.87199401799995,474.638977048,587.2765922543,90.60198974599996,1747.8989868180001,455.54899597099995,69.71997070299994,716.569030758,281.62899780199996,568.0604934689,448.36199951099996,2822.048889158,513.2889938349999,71.14398193299996,71.14398193299996,353.12698364199997,3296.249084478,296.39300537099996,883.6489868180001,565.9607925411999,428.20498657199994,365.10000610299994,995.5390014680002,609.378967288,537.8639907833,866.479064938,155.00698852499994,122.99999999999994,562.0204925534,578.5043945309,211.91098022399996,4869.318908688,4869.318908688,775.498962398,406.05299377399996,450.89898681599993,500.566993713,589.6956939693999,399.375,17.062011718999997,303.08099365199996,89.85101318299996,120.01300048799999,749.1990356480001,490.21699523899997,71.14398193299996,560.3451919552,3296.249084478,557.4937973018999,326.96899413999995,480.133987426,458.41299438399994,576.5151939389,596.8482933040999,530.4917907711,781.8989868180001,586.4020919796,866.479064938,457.97698974599996,314.80999755799996,287.980987548
6120482550,2193.874938964,1328.1401367199996,5311.8898925799995,2419.471939086,2317.783935546,1593.5100097699997,2459.8179321280004,3683.90014649,2331.0998535199997,2290.7749328610003,1775.143920898,924.41015625,1947.3489379880002,0.0,2049.821960449,102.15991211000028,2453.220932006,1472.7099609400002,2534.6255302423,2037.9509277340003,199.44995117000008,2402.897933959,2017.0689086910002,1230.7799072300002,2228.97793579,2515.4094314569,2395.710937499,874.6999511699996,2460.637931823,2018.492919921,2018.492919921,2300.4759216300004,1348.9001464899998,2243.7419433590003,1063.69995117,2513.3097305292004,2375.5539245600003,2312.448944091,951.8099365200001,1337.9699707000002,2485.2129287713,1080.8698730500003,2102.355926513,2070.348937988,2509.3694305414,2525.8533325189,2159.2599182120002,2921.9699707,2921.9699707,1171.8499755900002,2353.401931762,2398.2479248040004,2447.9159317010003,2537.0446319574003,2346.723937988,1930.286926269,2250.42993164,2037.199951171,2067.3619384760004,1198.1499023400002,2437.565933227,2018.492919921,2507.6941299432,1348.9001464899998,2504.8427352899002,2274.3179321280004,2427.482925414,2405.761932372,2523.8641319269,2544.1972312921002,2477.8407287591003,1165.44995117,2533.7510299676,1080.8698730500003,2405.3259277340003,2262.158935546,2235.3299255360002
6120484260,144.05297851500006,3377.9620971689997,7361.711853029,369.64997863700006,267.96197509700005,3643.3319702189997,409.99597167900004,5733.722106939001,4380.921813969,240.95297241200007,274.678039551,2974.232116699,102.47302246099991,2049.821960449,0.0,1947.6620483389997,403.39897155700004,577.1119995089999,484.8035697933,11.871032714999956,1850.372009279,353.07597351000004,32.75305175799997,819.042053219,179.15597534100004,465.58747100790004,345.88897705000005,2924.5219116189996,410.815971374,31.32904052799995,31.32904052799995,250.65396118100006,3398.722106939,193.91998291000004,986.122009279,463.48777008020005,325.731964111,262.626983642,1098.012023929,711.8519897489999,435.39096832230007,968.9520873989999,52.533966064000026,20.52697753900003,459.54747009240003,476.03137206990004,109.43795776300004,4971.791931149,4971.791931149,877.9719848589999,303.57997131300004,348.425964355,398.0939712520001,487.2226715084,296.9019775390001,119.53503417999991,200.60797119100005,12.62200927799995,17.539978027000075,851.672058109,387.74397277800006,31.32904052799995,457.8721694942001,3398.722106939,455.02077484090006,224.49597167900004,377.66096496500006,355.93997192300003,474.04217147790007,494.37527084310005,428.01876831010003,884.372009279,483.92906951860004,968.9520873989999,355.50396728500004,212.33697509700005,185.50796508700006
6120484610,2091.715026854,1430.30004883,5414.049804689999,2317.3120269759997,2215.624023436,1695.66992188,2357.658020018,3786.0600586000005,2433.25976563,2188.615020751,1672.9840087879998,1026.5700683600003,1845.189025878,102.15991211000028,1947.6620483389997,0.0,2351.061019896,1370.55004883,2432.4656181323,1935.791015624,97.2900390599998,2300.738021849,1914.9089965809999,1128.6199951199999,2126.81802368,2413.2495193469,2293.5510253889997,976.8598632799999,2358.478019713,1916.3330078109998,1916.3330078109998,2198.31600952,1451.0600586,2141.582031249,961.5400390599998,2411.1498184192,2273.39401245,2210.289031981,849.6500244099998,1235.81005859,2383.0530166613,978.70996094,2000.196014403,1968.189025878,2407.2095184314,2423.6934204089,2057.100006102,3024.1298828100003,3024.1298828100003,1069.69006348,2251.2420196519997,2296.088012694,2345.756019591,2434.8847198474,2244.564025878,1828.1270141589998,2148.27001953,1935.0400390609998,1965.202026366,1095.9899902299999,2335.406021117,1916.3330078109998,2405.5342178332,1451.0600586,2402.6828231799,2172.1580200179997,2325.3230133039997,2303.6020202619998,2421.7042198168997,2442.0373191821,2375.6808166491,1063.2900390599998,2431.5911178576,978.70996094,2303.166015624,2159.999023436,2133.170013426
6120484990,259.345993042,3781.3610687259998,7765.110824586,33.74899291999999,135.43699646,4046.730941776,6.597000121999997,6137.121078496,4784.320785526,162.44599914499997,678.0770111080001,3377.631088256,505.87199401799995,2453.220932006,403.39897155700004,2351.061019896,0.0,980.510971066,81.40459823629999,415.270004272,2253.770980836,50.32299804700001,436.152023315,1222.441024776,224.242996216,62.1884994509,57.509994507,3327.9208831759997,7.41699981699999,434.728012085,434.728012085,152.74501037599998,3802.121078496,209.478988647,1389.520980836,60.0887985232,77.667007446,140.771987915,1501.410995486,1115.250961306,31.991996765299987,1372.3510589559999,350.865005493,382.871994018,56.148498535399995,72.63240051289999,293.961013794,5375.190902706,5375.190902706,1281.370956416,99.81900024400001,54.973007202000005,5.305000305000007,83.82369995139999,106.496994018,522.934005737,202.791000366,416.020980835,385.85899352999996,1255.071029666,15.654998778999996,434.728012085,54.4731979372,3802.121078496,51.62180328389999,178.902999878,25.73800659200002,47.458999633999994,70.6431999209,90.97629928609999,24.61979675309999,1287.770980836,80.53009796159999,1372.3510589559999,47.89500427200001,191.06199646,217.89100646999998
6120485110,721.164978024,2800.85009766,6784.59985352,946.761978146,845.073974606,3066.21997071,987.107971188,5156.61010743,3803.80981446,818.064971921,302.43395995799995,2397.12011719,474.638977048,1472.7099609400002,577.1119995089999,1370.55004883,980.510971066,0.0,1061.9155693023,565.240966794,1273.2600097700001,930.187973019,544.358947751,241.93005371000004,756.26797485,1042.6994705169,923.000976559,2347.40991211,987.927970883,545.782958981,545.782958981,827.7659606899999,2821.61010743,771.031982419,409.0100097700001,1040.5997695892,902.84396362,839.738983151,520.9000244200001,134.73999024,1012.5029678313,391.84008788999995,629.645965573,597.638977048,1036.6594696014,1053.1433715788999,686.549957272,4394.67993164,4394.67993164,300.85998535,880.691970822,925.537963864,975.205970761,1064.3346710174,874.013977048,457.576965329,777.7199707,564.489990231,594.651977536,274.56005860000005,964.855972287,545.782958981,1034.9841690032,2821.61010743,1032.1327743499,801.607971188,954.772964474,933.051971432,1051.1541709869,1071.4872703521,1005.1307678191,307.2600097700001,1061.0410690275999,391.84008788999995,932.615966794,789.448974606,762.619964596
6120486220,340.75059127829996,3862.7656669622997,7846.5154228223,115.1535911563,216.8415946963,4128.1355400123,74.80759811429999,6218.525676732301,4865.7253837623,243.8505973813,759.4816093443001,3459.0356864923,587.2765922543,2534.6255302423,484.8035697933,2432.4656181323,81.40459823629999,1061.9155693023,0.0,496.6746025083,2335.1755790723,131.72759628330002,517.5566215513,1303.8456230123,305.6475944523,19.2160987854,138.9145927433,3409.3254814122997,73.98759841930001,516.1326103213,516.1326103213,234.1496086123,3883.5256767323,290.8835868833,1470.9255790723,21.3157997131,159.0716056823,222.17658615130003,1582.8155937223,1196.6555595423,49.41260147100001,1453.7556571922999,432.2696037293,464.2765922543,25.256099700900002,8.772197723400005,375.3656120303,5456.5955009423005,5456.5955009423005,1362.7755546523,181.2235984803,136.3776054383,86.70959854130001,2.4191017150999983,187.9015922543,604.3386039733,284.1955986023,497.4255790713,467.26359176629995,1336.4756279023,97.0595970153,516.1326103213,26.931400299099998,3883.5256767323,29.782794952400003,260.3075981143,107.14260482830002,128.8635978703,10.761398315400001,9.571701049799998,56.784801483200006,1369.1755790723,0.8745002747000044,1453.7556571922999,129.2996025083,272.4665946963,299.29560470629997
6120486320,155.92401123000002,3366.091064454,7349.840820314,381.521011352,279.833007812,3631.460937504,421.867004394,5721.8510742240005,4369.050781254,252.82400512700002,262.807006836,2962.3610839840003,90.60198974599996,2037.9509277340003,11.871032714999956,1935.791015624,415.270004272,565.240966794,496.6746025083,0.0,1838.5009765640002,364.947006225,20.882019043000014,807.171020504,191.027008056,477.4585037229,357.760009765,2912.650878904,422.68700408899997,19.458007812999995,19.458007812999995,262.524993896,3386.851074224,205.791015625,974.2509765640001,475.3588027952,337.602996826,274.498016357,1086.1409912140002,699.980957034,447.2620010373,957.0810546839999,64.40499877899998,32.398010253999985,471.4185028074,487.9024047849,121.308990478,4959.920898434,4959.920898434,866.100952144,315.451004028,360.29699707,409.96500396700003,499.0937042234,308.77301025400004,107.66400146499996,212.479003906,0.7509765629999947,29.41101074200003,839.801025394,399.615005493,19.458007812999995,469.74320220920004,3386.851074224,466.8918075559,236.367004394,389.53199768,367.811004638,485.9132041929,506.2463035581,439.8898010251,872.5009765640001,495.8001022336,957.0810546839999,367.375,224.208007812,197.37899780200001
6120486440,1994.4249877940001,1527.5900878899997,5511.33984375,2220.021987916,2118.333984376,1792.9599609399997,2260.3679809580003,3883.3500976600003,2530.5498046899997,2091.324981691,1575.693969728,1123.86010742,1747.8989868180001,199.44995117000008,1850.372009279,97.2900390599998,2253.770980836,1273.2600097700001,2335.1755790723,1838.5009765640002,0.0,2203.447982789,1817.618957521,1031.32995606,2029.52798462,2315.9594802869,2196.260986329,1074.1499023399997,2261.187980653,1819.042968751,1819.042968751,2101.0259704600003,1548.3500976599998,2044.2919921890002,864.25,2313.8597793592003,2176.10397339,2112.998992921,752.35998535,1138.5200195300001,2285.7629776013,881.4199218800002,1902.9059753430001,1870.8989868180001,2309.9194793714,2326.4033813489,1959.8099670420002,3121.41992187,3121.41992187,972.4000244200001,2153.951980592,2198.7979736340003,2248.4659805310002,2337.5946807874,2147.273986818,1730.836975099,2050.97998047,1837.750000001,1867.9119873060001,998.6999511700001,2238.115982057,1819.042968751,2308.2441787732,1548.3500976599998,2305.3927841199,2074.867980958,2228.032974244,2206.311981202,2324.4141807569,2344.7472801221,2278.3907775891003,966.0,2334.3010787976,881.4199218800002,2205.875976564,2062.708984376,2035.8799743660002
6120488760,209.02299499499998,3731.0380706789997,7714.787826539,16.57400512700002,85.11399841299999,3996.4079437289997,56.91999816900001,6086.798080449001,4733.997787479,112.12300109799997,627.754013061,3327.308090209,455.54899597099995,2402.897933959,353.07597351000004,2300.738021849,50.32299804700001,930.187973019,131.72759628330002,364.947006225,2203.447982789,0.0,385.829025268,1172.1180267290001,173.919998169,112.51149749790001,7.186996459999989,3277.5978851289997,57.739997864,384.405014038,384.405014038,102.42201232899998,3751.798080449,159.1559906,1339.197982789,110.41179657020001,27.344009398999987,90.44898986800001,1451.087997439,1064.927963259,82.3149948123,1322.028060909,300.542007446,332.548995971,106.47149658240001,122.9553985599,243.638015747,5324.8679046590005,5324.8679046590005,1231.0479583689998,49.496002196999996,4.650009154999992,45.017997742000006,134.14669799840001,56.17399597099998,472.61100768999995,152.468002319,365.697982788,335.53599548299997,1204.748031619,34.66799926800002,384.405014038,104.79619598420001,3751.798080449,101.9448013309,128.580001831,24.584991454999994,2.8639984130000187,120.9661979679,141.29929733310001,74.9427948001,1237.447982789,130.8530960086,1322.028060909,2.4279937750000045,140.738998413,167.56800842299998
6120489070,176.80603027300003,3345.209045411,7328.958801270999,402.40303039500003,300.715026855,3610.578918461,442.749023437,5700.969055181,4348.168762211,273.70602417000003,241.924987793,2941.479064941,69.71997070299994,2017.0689086910002,32.75305175799997,1914.9089965809999,436.152023315,544.358947751,517.5566215513,20.882019043000014,1817.618957521,385.829025268,0.0,786.289001461,211.909027099,498.3405227659,378.642028808,2891.768859861,443.569023132,1.4240112300000192,1.4240112300000192,283.407012939,3365.969055181,226.673034668,953.3689575210001,496.2408218382,358.485015869,295.3800354,1065.258972171,679.098937991,468.14402008030004,936.1990356409999,85.287017822,53.280029297,492.3005218504,508.7844238279,142.191009521,4939.038879391001,4939.038879391001,845.218933101,336.333023071,381.179016113,430.84702301000004,519.9757232664,329.65502929700006,86.78198242199994,233.36102294900002,20.13104248000002,50.293029785000044,818.919006351,420.497024536,1.4240112300000192,490.62522125220005,3365.969055181,487.77382659890003,257.249023437,410.41401672300003,388.693023681,506.79522323590004,527.1283226011,460.7718200681,851.6189575210001,516.6821212766,936.1990356409999,388.257019043,245.09002685500002,218.26101684500003
