6120550030,45.8907153788,43.6090783176,36.0820405799,49.8878641493,56.8753189261,13.9370742486,38.6000191239,58.1364182327,18.6382738784,0.0,54.6491950039,52.3921919308,29.6479125539,41.4564659781,20.7811596388,51.7106758315,6.94896110861,26.6597699408,40.5980391357,41.0195327404,54.0840355562,58.4333068803,66.4352255163,129.465444151,69.7118436661,75.6781733643,79.4143568121,84.0005950954,137.46836317,109.638084097,140.667338527,136.782217597,139.341221389,149.822264931,171.32755388,180.618201698,189.055748709,195.134649507,202.434094086,208.621697349,202.754331698,215.200177311,29.6748300297,27.7178991842,25.5895069491,27.5009396992,32.2978861903,34.7666283358,37.7111831432,39.4334886917,47.3183734931,15.2028668564,62.4693911434,67.702777279,74.2607991584,82.5307096286,89.3717991104,99.3247575101,106.682093596,118.276475603,89.1617246742,94.5429844344,100.384335586,116.775485502,157.073184318,164.899150995,224.977584201,225.482414441
6120550040,95.2313977642,95.8658050492,83.8938282771,103.818807051,111.450010803,68.5578437241,93.1723201619,112.719988551,73.0431428053,54.6491950039,0.0,106.806055546,84.2876217261,96.0911608981,34.4226811914,106.156043894,49.1707441734,69.4644311334,70.7341622379,68.6049560093,73.5175771853,74.7711508417,69.2480509292,85.4215916759,64.129551356,65.5190686705,65.3801336743,65.2818341804,93.9708451593,78.0268082232,97.5066034207,101.67761434,104.648798619,115.235520666,136.283382929,145.917280405,155.158720935,161.178991439,169.074684262,173.039268082,169.37721968,181.359284581,73.6339983931,66.5166728344,55.7923795272,49.8881629273,40.1011453436,34.5884229164,26.3369799267,22.1383639788,11.6107489401,58.9627459527,8.47476668607,16.1869628964,23.9781110421,34.1897676491,41.409644728,51.4814251961,59.8495033837,72.8738324508,66.9929347026,69.0258266838,69.8215712107,83.4755967683,121.441176627,129.806156329,187.910304885,190.707109465
6120550140,38.2073397573,28.6166219417,42.3365399792,18.8499786764,5.53736723121,38.8477438633,13.9757863423,6.75490513759,35.1945314139,52.3921919308,106.806055546,0.0,23.0914377355,11.8432798884,73.1545999173,0.820784197996,57.6493483675,45.1997736349,59.0091800146,61.8331388774,73.5165814248,78.2683911319,93.671468394,174.600730962,101.539969297,108.566423162,113.677188838,119.958042563,181.9433546,149.0833021,184.806248523,176.108539134,178.239330554,188.014778478,208.734641582,217.370361963,224.866985493,230.75026001,237.323269936,244.998269158,237.645269495,250.018432697,50.0899773001,57.0225930032,65.1948151223,70.9882919814,80.093809947,84.2579209012,89.0157252573,91.3038573063,99.6858183616,50.2179522492,114.355319003,118.853562149,124.780259279,131.995090442,138.333763497,147.762933149,154.316052502,164.659966156,126.078344009,132.449015284,140.275212515,156.516923136,195.577072488,202.642389673,262.025314431,260.716074541
6120550260,29.6782649574,21.9773103326,27.167304703,22.6690224309,27.2812065571,15.8495488363,9.11706326971,28.5295379079,12.1498841171,29.6479125539,84.2876217261,23.0914377355,0.0,11.8092493242,50.2890047327,22.3576581255,35.4166427373,30.5333851384,47.4550003761,49.6473853397,63.0754666914,68.0062480941,81.1764429203,155.811461262,87.4649613067,94.2565624946,98.9255816684,104.633754316,163.486978936,132.662468795,166.515641222,159.941528504,162.275047664,172.421444502,193.599135596,202.568449927,210.520977736,216.516938284,223.443829347,230.474228901,223.766306713,236.218581084,31.0644473503,36.5310356838,43.2115745633,48.5987017648,57.262723059,61.2668291344,65.924327932,68.2343457282,76.7724540797,30.6878366296,92.0406679569,96.9830461944,103.256282344,111.015790311,117.617938813,127.329955123,134.287112943,145.254310297,110.457458473,116.503527641,123.578874383,140.030574917,179.885609433,187.326898803,247.24915602,246.763696864
6120550650,29.8531502585,20.3359690635,31.7980613655,14.8606021634,15.5291385982,27.6383857138,3.42802801243,16.7593296733,23.6396574511,41.4564659781,96.0911608981,11.8432798884,11.8092493242,0.0,62.0865135343,11.0474616105,47.1482368129,38.764975102,54.4956139751,57.0398679941,69.7943721509,74.6916678586,89.0325758712,166.554787424,96.0848034201,103.01216753,107.89636971,113.87563477,174.110628395,142.435476954,177.078345911,169.646305999,171.897981305,181.90023309,202.905954045,211.741763465,219.506361358,225.458931237,232.238942907,239.551056761,232.561467881,244.988901016,38.6806604803,45.3633990773,53.3595740925,59.1464691301,68.3080372759,72.5463771732,77.4901761178,79.9014819467,88.5514717907,41.3496174013,103.82274927,108.682778111,114.873477638,122.481941885,129.006671765,138.634028323,145.460371988,156.21617364,119.844467672,126.044686879,133.451485008,149.842225564,189.413373974,196.703870772,256.443706415,255.606876173
6120550660,61.7520875029,61.6464894251,50.6601837571,69.3962317906,77.5648419035,34.4486061662,59.31308202,78.8170647528,38.7469601218,20.7811596388,34.4226811914,73.1545999173,50.2890047327,62.0865135343,0.0,72.466042315,16.7342515074,41.8353400585,50.2362998963,49.3814034595,59.7891122281,63.0986511912,65.8802344718,114.028129367,65.9910285621,70.6356898185,73.1551561425,76.2862995525,122.322979419,98.3405842104,125.682074194,124.766500423,127.516132896,138.176775897,159.734910486,169.236582596,178.049954987,184.150092282,191.730395444,197.087775736,192.045845537,204.386371024,41.1945797279,35.3016942021,26.4404846982,23.0291143921,19.7962139143,18.9163742951,18.4765772263,19.2417201607,26.5377925417,29.5519533867,42.5626253615,48.6117471836,55.709582439,64.7952379354,71.9181588014,82.0936638661,89.9239772237,102.198626291,80.4724143414,84.900246901,89.1741472065,105.049958018,145.116684882,153.227600924,212.940849875,214.355920331
6120550850,37.4636255009,27.8613346432,41.5273627298,18.2134059817,5.85239199277,38.1351128234,13.2406427679,7.11260774123,34.446437846,51.7106758315,106.156043894,0.820784197996,22.3576581255,11.0474616105,72.466042315,0.0,57.007989641,44.8486852966,58.8137932665,61.6212770073,73.3914254698,78.1571196267,93.4935658287,174.184799087,101.306314582,108.328027841,113.423743337,119.684017108,181.545032518,148.772743241,184.416467133,175.815729235,177.955931103,187.749587406,208.492940721,217.144383859,224.661595339,230.550469837,237.139311297,244.787858698,237.461372629,249.83938817,49.269193414,56.2045650857,64.3914871272,70.1939300736,79.3176696531,83.4953530033,88.279172149,90.5821375547,98.9938149981,49.6997404107,113.723132697,118.254583939,124.205125168,131.454512004,137.809581424,147.25632074,153.832683045,164.211167396,125.794534405,132.153829938,139.949817758,156.205443933,195.308931449,202.391890344,261.805881947,260.531786317
6120551030,52.8364026233,50.4639404342,42.9400865472,56.3824720783,62.3690651694,20.1883473218,44.1231397501,63.6467292098,25.1117657989,6.94896110861,49.1707441734,57.6493483675,35.4166427373,47.1482368129,16.7342515074,57.007989641,0.0,26.0073912437,37.5064927559,37.4485572581,49.8436219752,53.9386128804,60.7480928264,122.575914739,63.4815428388,69.2854547633,72.8796317867,77.3200540085,130.559253816,102.733049552,133.749676461,129.859985131,132.426925008,142.918923244,164.432796254,173.736862109,182.198888013,188.280767202,195.601048224,201.738165827,195.921034716,208.36261871,36.0629212351,33.2384198435,29.1911236655,29.623690318,32.1200844082,33.4695675408,34.9140864977,35.9688744802,42.7671292665,13.5824137444,56.7289277497,61.5703292889,67.9306102502,75.9821335656,82.7546769044,92.6530294824,99.933267132,111.442660639,82.4029528812,87.7188793345,93.4771261399,109.856732454,150.158547125,157.998910777,218.071574335,218.626198534
6120553760,58.6579640755,52.1837854132,52.5826364216,52.6185722535,50.6993448659,25.826932965,35.3604129268,51.9463354571,29.1732336396,26.6597699408,69.4644311334,45.1997736349,30.5333851384,38.764975102,41.8353400585,44.8486852966,26.0073912437,0.0,17.3305756572,19.2282985873,32.9004356643,37.7984597912,50.6717050577,129.611827773,57.3418983362,64.2522591983,69.1356429814,75.1688559507,136.846248267,103.998791713,139.671333482,131.119256397,133.315347633,143.236329809,164.17658313,172.986306698,180.741969743,186.696778292,193.494858034,200.786736637,193.817402391,206.250462638,50.7742343326,51.7834251569,51.968756106,54.1534076258,58.0220362616,59.4600833295,60.3118856585,60.7639971277,65.7376962716,12.4376303228,75.6901973054,78.4374383543,83.2845352375,89.2704186161,95.1143283362,104.081661798,110.162878212,119.987928243,81.1896832096,87.4654181008,95.1284876761,111.425999813,150.768059455,157.995917181,217.687606195,216.856794149
6120555470,75.973219569,69.3093955687,69.8090243022,68.9130196945,64.5306522473,42.7704612313,51.2001341327,65.6961585755,46.404656109,40.5980391357,70.7341622379,59.0091800146,47.4550003761,54.4956139751,50.2362998963,58.8137932665,37.5064927559,17.3305756572,0.0,3.08056061057,15.6343539673,20.5596266117,34.7095556944,119.164971505,42.6758635609,49.7263415751,54.9696876242,61.4868700853,125.86947291,91.0719835149,128.456971198,117.734153694,119.739049333,129.30809668,149.843864641,158.406949268,165.860100764,171.741089607,178.328846233,185.996436606,178.650960363,191.034575576,67.3803854746,67.5462016671,66.0977756224,67.113571664,68.8646894469,69.0626723965,67.9802978347,67.3928426827,69.8328826686,25.4603720602,75.4245935963,76.3114911851,79.73912763,83.9393489238,88.8973945398,96.9272364298,102.053015308,110.601964262,67.7243639095,74.2480010462,82.608552032,98.4907072961,136.892022129,143.808670425,203.039987734,201.720842664
6120558960,77.8337547434,71.3981215761,71.3379552953,71.3467361578,67.3616975867,44.1480434241,53.7154459938,68.5370837787,47.9856727191,41.0195327404,68.6049560093,61.8331388774,49.6473853397,57.0398679941,49.3814034595,61.6212770073,37.4485572581,19.2282985873,3.08056061057,0.0,13.7968694579,18.6340804047,32.0198091187,116.084454956,39.7563948902,46.8014494758,52.0122408062,58.493316101,122.791224765,88.0458815109,125.381704647,114.745397758,116.765390963,126.367598824,146.950178124,155.544800345,163.040836043,168.933820348,175.556217461,183.166947029,175.878449753,188.272120692,68.4827558354,68.2957146525,66.3489340633,67.0606787534,68.3290389145,68.2770583327,66.8439033674,66.0810586316,68.104395247,26.079778585,73.0854957114,73.7621477705,77.0419721848,81.0861606185,85.976796203,93.9455058832,99.0249908935,107.533580325,64.7197351345,71.2311668853,79.5601080673,95.4675885502,133.948391566,140.897623336,200.193051023,198.946161728
6120559160,91.556991644,84.9433283844,85.133692085,84.3491239663,78.9816080048,57.9277665939,66.5518763044,80.0964240581,61.781411809,54.0840355562,73.5175771853,73.5165814248,63.0754666914,69.7943721509,59.7891122281,73.3914254698,49.8436219752,32.9004356643,15.6343539673,13.7968694579,0.0,4.93205430737,20.8460511747,109.546761732,30.3155482791,37.202642585,42.6971596354,49.5766306924,115.667285709,79.356892208,118.002401872,105.286015816,107.094020982,116.275301375,136.358494869,144.678964757,151.853459501,157.660206912,164.06090421,172.029582322,164.382166613,176.707726223,82.1232407594,81.6299279023,79.0135538503,79.1739543004,79.3437470903,78.6156669687,76.1079231585,74.7409668896,75.0436984702,39.4941276627,76.6351639758,75.789666562,77.7448225565,80.0762449956,84.011807503,90.9098880416,94.9866250921,102.133396983,55.8855727519,62.5278558942,71.4614847146,86.6677503982,123.870536064,130.474828677,189.165618089,187.445742664
6120561950,96.4474389981,89.8687079642,89.9315477592,89.2648201079,83.7172813975,62.6922275266,71.4578683008,84.8208018597,66.6058501913,58.4333068803,74.7711508417,78.2683911319,68.0062480941,74.6916678586,63.0986511912,78.1571196267,53.9386128804,37.7984597912,20.5596266117,18.6340804047,4.93205430737,0.0,16.9120630303,106.563384655,26.894027699,33.5758960888,39.104968956,46.059539559,112.47269848,75.7415398651,114.718265171,101.352522699,103.09102621,112.130494025,132.048186819,140.286004901,147.369154643,153.150548698,159.491394521,167.550589015,159.812305591,172.117023329,86.7462143648,86.0651884489,83.1294962024,83.0537627258,82.7849691575,81.8015477848,78.906282468,77.3266803166,77.0085089532,44.0441170777,77.3789285103,75.9969981735,77.4633627239,79.1648643165,82.733133931,89.2119027887,92.9158959435,99.560796787,52.3444075288,58.9879838009,68.0835508316,82.990755277,119.721641383,126.217841264,184.710178,182.868353226
6120562670,108.271508061,102.56838607,100.611351962,103.221928656,99.1807898207,73.4444401022,85.6908712547,100.331003942,77.878241308,66.4352255163,69.2480509292,93.671468394,81.1764429203,89.0325758712,65.8802344718,93.4935658287,60.7480928264,50.6717050577,34.7095556944,32.0198091187,20.8460511747,16.9120630303,0.0,90.0860176029,10.4023869137,16.729747961,22.2582994575,29.2390112836,95.7896399917,58.8460705958,97.966286151,84.4883811992,86.2666598177,95.430805432,115.579020352,123.975158859,131.277336542,137.127462957,143.653713555,151.436856203,143.975650828,156.347081602,95.9286277245,93.9503913193,89.1882046194,87.880008404,85.5302326571,83.4427601965,79.0036741765,76.6183554504,73.9432400355,53.8067952537,70.0726568535,67.0291001812,66.998031128,66.9236073022,69.5073683663,74.9507000153,77.8683044077,83.6276837733,35.495724047,42.1308118907,51.3111299322,66.0822042999,103.026245823,109.66299795,168.531505123,167.046606863
6120563960,174.921411572,173.033723737,164.247503169,178.136016791,180.023416978,142.28619737,163.170652551,181.295129028,147.33746936,129.465444151,85.4215916759,174.600730962,155.811461262,166.554787424,114.028129367,174.184799087,122.575914739,129.611827773,119.164971505,116.084454956,109.546761732,106.563384655,90.0860176029,0.0,79.7604908967,73.5094617393,68.0797833105,61.1409213703,8.56709145048,34.3721651312,12.1439851433,29.197899133,31.6991738389,38.9846539144,55.9365723638,65.1148487282,74.5493983222,80.1371015388,88.1849491746,90.0793445444,88.4549658572,99.5035622083,155.200016203,149.168634246,139.304964217,134.084081269,125.091550972,119.773393902,111.57533598,107.360123731,97.0323203477,125.238315704,77.6133510763,69.312405117,61.534999758,51.2478457556,44.0959169483,34.3889372144,25.9282683562,12.7593437647,55.1788846934,48.8602047965,39.3570605164,29.585954486,42.2278830756,50.1303037488,103.676478237,107.842160836
6120564180,113.360837791,108.317224975,104.995246079,109.882385208,107.0743309,78.2613871863,92.6904946882,108.260391019,82.9499254803,69.7118436661,64.129551356,101.539969297,87.4649613067,96.0848034201,65.9910285621,101.306314582,63.4815428388,57.3418983362,42.6758635609,39.7563948902,30.3155482791,26.894027699,10.4023869137,79.7604908967,0.0,7.05254799581,12.4264309397,19.2613084351,85.5824127874,49.0485298067,87.8260620095,75.2293429564,77.1536824811,86.6384453486,107.201392051,115.843666377,123.45954561,129.39317936,136.15538626,143.545257173,136.477921579,148.90901151,99.3851336591,96.6024488552,90.7644878647,88.7118616124,85.1198300003,82.3948337447,77.1034886723,74.278803369,70.2201886286,58.5456512747,63.8487320623,59.8693304305,58.9638029999,57.9141558081,59.9872918186,64.9642635338,67.618119627,73.2262170855,25.5708847117,32.212362281,41.2043521131,56.3782992042,94.225287911,101.141228898,160.519821082,159.522094676
6120564190,119.809466643,114.956460614,111.234110862,116.730069517,114.10171588,84.6964243663,99.6116085103,115.290426384,89.4462286708,75.6781733643,65.5190686705,108.566423162,94.2565624946,103.01216753,70.6356898185,108.328027841,69.2854547633,64.2522591983,49.7263415751,46.8014494758,37.202642585,33.5758960888,16.729747961,73.5094617393,7.05254799581,0.0,5.5310094512,12.509859323,79.0888119377,42.1819049986,81.2422809266,68.2055175471,70.1128761933,79.5860055328,100.168909518,108.837436283,116.500083477,122.447067056,129.25414863,136.56846019,129.576700853,142.016602771,105.309430072,102.221177263,95.9442303411,93.5551262113,89.3547488617,86.2997225045,80.5558157919,77.4888559369,72.5661349532,65.0302171316,64.3225871583,59.5233656456,57.7064282557,55.4526618387,56.7332272885,60.8032658028,62.7671767747,67.5404697339,18.7723080994,25.4134035764,34.5879571576,49.4696159955,87.1727456049,94.0980963081,153.522344103,152.60876276
6120564890,124.00893438,119.399112832,115.198444253,121.47136061,119.214340942,88.9191931657,104.486006608,120.411912871,93.7343135221,79.4143568121,65.3801336743,113.677188838,98.9255816684,107.89636971,73.1551561425,113.423743337,72.8796317867,69.1356429814,54.9696876242,52.0122408062,42.6971596354,39.104968956,22.2582994575,68.0797833105,12.4264309397,5.5310094512,0.0,6.98992755621,73.5869840461,36.6666019171,75.7231061855,62.8245961027,64.7806149976,74.3646198684,95.0916913625,103.852752209,111.640038478,117.616477766,124.518624151,131.658871151,124.841089819,137.29458937,108.942511247,105.549247708,98.8620780189,96.1673923648,91.4361406255,88.1056015401,82.0011336685,78.7465067991,73.1425732827,69.3489978177,63.4739473327,58.0824514575,55.585907521,52.4502029165,53.1438104997,56.5614592324,58.0732234722,62.3626678095,13.2413452257,19.8831969991,29.0724026067,43.9713168488,81.9411146036,88.9688073867,148.553096557,147.840898421
6120565280,129.077962441,124.78805402,119.97943676,127.249001208,125.494622968,94.0793203385,110.45560198,126.703862242,98.9658010142,84.0005950954,65.2818341804,119.958042563,104.633754316,113.87563477,76.2862995525,119.684017108,77.3200540085,75.1688559507,61.4868700853,58.493316101,49.5766306924,46.059539559,29.2390112836,61.1409213703,19.2613084351,12.509859323,6.98992755621,0.0,66.5988984697,29.7945515163,68.734283377,56.2528582044,58.3037921166,68.0828535909,89.0349305185,97.9399466796,105.920100871,111.936945091,118.981146834,125.841994419,119.303153473,131.766320262,113.316033426,109.547450711,102.367102372,99.3014204328,93.929640166,90.2725592741,83.7536503082,80.2863332407,73.8737970864,74.6850702438,62.4910956441,56.3957670413,53.0362692214,48.7536604473,48.6377459912,51.1388929038,52.0370414296,55.7002111452,6.31052942565,12.9513556047,22.0825204866,37.1469396437,75.6311466087,82.8305054933,142.631039858,142.233971163
6120566220,183.034772383,180.989403021,172.424204861,185.892187316,187.391657006,150.159785207,170.714336925,188.657635617,155.216231872,137.46836317,93.9708451593,181.9433546,163.486978936,174.110628395,122.322979419,181.545032518,130.559253816,136.846248267,125.86947291,122.791224765,115.667285709,112.47269848,95.7896399917,8.56709145048,85.5824127874,79.0888119377,73.5869840461,66.5988984697,0.0,38.1786486962,3.59745499176,26.0090118425,27.9473677282,33.3634514105,48.5094110871,57.4538824352,66.8389189516,72.2997751731,80.3284547724,81.8490062497,80.5911197363,91.4314297611,163.467732592,157.510676571,147.710379269,142.534446427,133.59662453,128.29421051,120.103094407,115.888601339,105.581250157,132.853527675,86.1775807435,77.8710395778,70.0964222032,59.8050598967,52.6608113285,42.9446820116,34.4791564092,21.3005132542,60.4457155774,53.9187150009,44.5295760444,32.1852903374,35.4846936811,42.9992814958,95.2251110079,99.5878660615
6120566390,155.435527278,151.972524815,145.657544243,155.330560243,154.609668151,120.952136467,139.007449605,155.838076999,125.958132176,109.638084097,78.0268082232,149.0833021,132.662468795,142.435476954,98.3405842104,148.772743241,102.733049552,103.998791713,91.0719835149,88.0458815109,79.356892208,75.7415398651,58.8460705958,34.3721651312,49.0485298067,42.1819049986,36.6666019171,29.7945515163,38.1786486962,0.0,39.8326196034,27.2949773667,29.7369867182,40.1861207364,61.7173987713,71.0896588916,79.7576087808,85.8574264792,93.3945532401,99.0626048547,93.710492106,106.070098414,137.973473634,133.219869967,124.764168045,120.683824144,113.531589985,108.987405745,101.428021129,97.4486161224,88.7709614895,102.171675006,72.3364502993,64.314337085,57.9524986916,49.2437068273,44.8565239254,40.9764985253,36.8810734387,33.5629690453,23.4849682651,16.8655854401,9.25932878632,7.43548316714,47.4598168281,55.2692782759,115.339542603,116.134102452
