6120260770,7748.98925786,7748.98925786,4042.5996094,1675.0,1129.3007812,5581.9003906,11718.9003906,1467.8007812,11775.6093751,0.0,11366.7011718,4083.1992188,6065.7988282,17757.9023437,75.1992188,6137.0996094,9556.09912114,5277.9003906,782.7011718,6655.6015625,8705.4003906,13819.4003906,13148.5,4346.6992188,6489.6992188,14069.7292481,13735.8007812,4770.2988282,12171.0791016,8705.4003906
6120260790,19115.6904297,19115.6904297,15409.3007812,9691.7011718,10237.4003906,5784.8007812,352.1992188,9898.9003906,23142.3105468,11366.7011718,0.0,15449.9003906,17432.5,6391.2011719,11441.9003906,17503.8007812,20922.8002929,6088.8007812,10584.0,4711.0996093,2661.3007812,2452.6992188,1781.7988282,15713.4003906,17856.4003906,25436.4304199,2369.0996094,16137.0,23537.7802734,2661.3007812
6120260950,3665.79003906,3665.79003906,40.5996094,5758.1992188,5212.5,9665.0996094,15802.0996094,5551.0,7692.41015625,4083.1992188,15449.9003906,0.0,1982.5996094,21841.1015625,4008.0,2053.9003906,5472.89990234,9361.0996094,4865.9003906,10738.8007813,12788.5996094,17902.5996094,17231.6992188,263.5,2406.5,9986.5300293,17819.0,687.0996094,8087.87988281,12788.5996094
6120261250,1683.19042966,1683.19042966,2023.1992188,7740.7988282,7195.0996094,11647.6992188,17784.6992188,7533.5996094,5709.81054685,6065.7988282,17432.5,1982.5996094,0.0,23823.7011719,5990.5996094,71.3007812,3490.30029294,11343.6992188,6848.5,12721.4003907,14771.1992188,19885.1992188,19214.2988282,1719.0996094,423.9003906,8003.9304199,19801.5996094,1295.5,6105.28027341,14771.1992188
6120261840,25506.8916016,25506.8916016,21800.5019531,16082.9023437,16628.6015625,12176.0019531,6039.0019531,16290.1015625,29533.5117188,17757.9023437,6391.2011719,21841.1015625,23823.7011719,0.0,17833.1015625,23895.0019531,27314.0014648,12480.0019531,16975.2011719,11102.3007812,9052.5019531,3938.5019531,4609.4023437,22104.6015625,24247.6015625,31827.6315918,4022.1015625,22528.2011719,29928.9814453,9052.5019531
6120262520,7673.79003906,7673.79003906,3967.4003906,1750.1992188,1204.5,5657.0996094,11794.0996094,1543.0,11700.4101562,75.1992188,11441.9003906,4008.0,5990.5996094,17833.1015625,0.0,6061.9003906,9480.89990234,5353.0996094,857.9003906,6730.8007813,8780.5996094,13894.5996094,13223.6992188,4271.5,6414.5,13994.5300293,13811.0,4695.0996094,12095.8798828,8780.5996094
6120262880,1611.88964846,1611.88964846,2094.5,7812.0996094,7266.4003906,11719.0,17856.0,7604.9003906,5638.50976565,6137.0996094,17503.8007812,2053.9003906,71.3007812,23895.0019531,6061.9003906,0.0,3418.99951174,11415.0,6919.8007812,12792.7011719,14842.5,19956.5,19285.5996094,1790.4003906,352.5996094,7932.6296387,19872.9003906,1366.8007812,6033.97949221,14842.5
6120263330,1807.10986328,1807.10986328,5513.49951174,11231.0991211,10685.3999023,15137.9995117,21274.9995117,11023.8999023,2219.51025391,9556.09912114,20922.8002929,5472.89990234,3490.30029294,27314.0014648,9480.89990234,3418.99951174,0.0,14833.9995117,10338.8002929,16211.7006836,18261.4995117,23375.4995117,22704.5991211,5209.39990234,3066.39990234,4513.63012696,23291.8999023,4785.80029294,2614.97998047,18261.4995117
6120263820,13026.8896485,13026.8896485,9320.5,3602.9003906,4148.5996094,304.0,6441.0,3810.0996094,17053.5097657,5277.9003906,6088.8007812,9361.0996094,11343.6992188,12480.0019531,5353.0996094,11415.0,14833.9995117,0.0,4495.1992188,1377.7011719,3427.5,8541.5,7870.5996094,9624.5996094,11767.5996094,19347.6296387,8457.9003906,10048.1992188,17448.9794922,3427.5
6120263890,8531.69042966,8531.69042966,4825.3007812,892.2988282,346.5996094,4799.1992188,10936.1992188,685.0996094,12558.3105468,782.7011718,10584.0,4865.9003906,6848.5,16975.2011719,857.9003906,6919.8007812,10338.8002929,4495.1992188,0.0,5872.9003907,7922.6992188,13036.6992188,12365.7988282,5129.4003906,7272.4003906,14852.4304199,12953.0996094,5553.0,12953.7802734,7922.6992188
6120264730,14404.5908204,14404.5908204,10698.2011719,4980.6015625,5526.3007813,1073.7011719,5063.2988281,5187.8007813,18431.2109376,6655.6015625,4711.0996093,10738.8007813,12721.4003907,11102.3007812,6730.8007813,12792.7011719,16211.7006836,1377.7011719,5872.9003907,0.0,2049.7988281,7163.7988281,6492.8984375,11002.3007813,13145.3007813,20725.3308106,7080.1992187,11425.9003907,18826.6806641,2049.7988281
6120266420,16454.3896485,16454.3896485,12748.0,7030.4003906,7576.0996094,3123.5,3013.5,7237.5996094,20481.0097657,8705.4003906,2661.3007812,12788.5996094,14771.1992188,9052.5019531,8780.5996094,14842.5,18261.4995117,3427.5,7922.6992188,2049.7988281,0.0,5114.0,4443.0996094,13052.0996094,15195.0996094,22775.1296387,5030.4003906,13475.6992188,20876.4794922,0.0
6120268010,21568.3896485,21568.3896485,17862.0,12144.4003906,12690.0996094,8237.5,2100.5,12351.5996094,25595.0097657,13819.4003906,2452.6992188,17902.5996094,19885.1992188,3938.5019531,13894.5996094,19956.5,23375.4995117,8541.5,13036.6992188,7163.7988281,5114.0,0.0,670.9003906,18166.0996094,20309.0996094,27889.1296387,83.5996094,18589.6992188,25990.4794922,5114.0
6120270290,20897.4892579,20897.4892579,17191.0996094,11473.5,12019.1992188,7566.5996094,1429.5996094,11680.6992188,24924.1093751,13148.5,1781.7988282,17231.6992188,19214.2988282,4609.4023437,13223.6992188,19285.5996094,22704.5991211,7870.5996094,12365.7988282,6492.8984375,4443.0996094,670.9003906,0.0,17495.1992188,19638.1992188,27218.2292481,587.3007812,17918.7988282,25319.5791016,4443.0996094
6121053530,3402.29003906,3402.29003906,304.0996094,6021.6992188,5476.0,9928.5996094,16065.5996094,5814.5,7428.91015625,4346.6992188,15713.4003906,263.5,1719.0996094,22104.6015625,4271.5,1790.4003906,5209.39990234,9624.5996094,5129.4003906,11002.3007813,13052.0996094,18166.0996094,17495.1992188,0.0,2143.0,9723.0300293,18082.5,423.5996094,7824.37988281,13052.0996094
6121053810,1259.29003906,1259.29003906,2447.0996094,8164.6992188,7619.0,12071.5996094,18208.5996094,7957.5,5285.91015625,6489.6992188,17856.4003906,2406.5,423.9003906,24247.6015625,6414.5,352.5996094,3066.39990234,11767.5996094,7272.4003906,13145.3007813,15195.0996094,20309.0996094,19638.1992188,2143.0,0.0,7580.0300293,20225.5,1719.4003906,5681.37988281,15195.0996094
6121058500,6320.73999024,6320.73999024,10027.1296387,15744.7292481,15199.0300293,19651.6296387,25788.6296387,15537.5300293,2294.11987305,14069.7292481,25436.4304199,9986.5300293,8003.9304199,31827.6315918,13994.5300293,7932.6296387,4513.63012696,19347.6296387,14852.4304199,20725.3308106,22775.1296387,27889.1296387,27218.2292481,9723.0300293,7580.0300293,0.0,27805.5300293,9299.4304199,1898.65014649,22775.1296387
6121062630,21484.7900391,21484.7900391,17778.4003906,12060.8007812,12606.5,8153.9003906,2016.9003906,12268.0,25511.4101562,13735.8007812,2369.0996094,17819.0,19801.5996094,4022.1015625,13811.0,19872.9003906,23291.8999023,8457.9003906,12953.0996094,7080.1992187,5030.4003906,83.5996094,587.3007812,18082.5,20225.5,27805.5300293,0.0,18506.0996094,25906.8798828,5030.4003906
6121063620,2978.69042966,2978.69042966,727.6992188,6445.2988282,5899.5996094,10352.1992188,16489.1992188,6238.0996094,7005.31054685,4770.2988282,16137.0,687.0996094,1295.5,22528.2011719,4695.0996094,1366.8007812,4785.80029294,10048.1992188,5553.0,11425.9003907,13475.6992188,18589.6992188,17918.7988282,423.5996094,1719.4003906,9299.4304199,18506.0996094,0.0,7400.78027341,13475.6992188
6121064250,4422.08984375,4422.08984375,8128.47949221,13846.0791016,13300.3798828,17752.9794922,23889.9794922,13638.8798828,395.46972656,12171.0791016,23537.7802734,8087.87988281,6105.28027341,29928.9814453,12095.8798828,6033.97949221,2614.97998047,17448.9794922,12953.7802734,18826.6806641,20876.4794922,25990.4794922,25319.5791016,7824.37988281,5681.37988281,1898.65014649,25906.8798828,7400.78027341,0.0,20876.4794922
6121066610,16454.3896485,16454.3896485,12748.0,7030.4003906,7576.0996094,3123.5,3013.5,7237.5996094,20481.0097657,8705.4003906,2661.3007812,12788.5996094,14771.1992188,9052.5019531,8780.5996094,14842.5,18261.4995117,3427.5,7922.6992188,2049.7988281,0.0,5114.0,4443.0996094,13052.0996094,15195.0996094,22775.1296387,5030.4003906,13475.6992188,20876.4794922,0.0
