6120302560,101.376196658,93.1262327984,87.9158021147,86.2568099644,75.5430713689,62.3612018907,57.3749872739,51.0862562126,49.8101798993,37.6125254245,33.0124597459,25.6199091764,10.1165309346,0.0,3.97639828233,28.3023590685,33.4187695422,38.0244495975,41.7403184669,67.1031965183,109.663108397,9.16590751284,17.8926394471,23.3183268422,52.3552852337,58.052645652
6120303670,104.838219316,96.5835940499,91.4143626219,89.794313831,79.1123720093,66.0647513634,61.135238755,54.8022384801,53.5633832285,41.0595219402,36.573685592,29.0956815655,13.6985551404,3.97639828233,0.0,25.8114270779,30.8892818634,35.502715973,39.2025411588,64.1947807677,113.110820257,5.38125669099,14.6972491952,20.7549440009,49.8225306011,55.1688590809
6120310070,128.592692789,120.385054474,115.044120616,113.236884603,102.443685543,88.6718562203,83.3670787778,77.4702218784,75.9749497696,65.2366345221,60.3805243657,53.3419075173,38.0626927284,28.3023590685,25.8114270779,0.0,5.11740415849,9.7234396672,13.4385249176,39.0840317899,136.907795778,21.3831592807,12.0409225531,5.06304549311,24.0580024221,30.0372572596
6120311380,133.586539038,125.386943763,120.032209728,118.207821255,107.411373809,93.5842924604,88.2515061149,82.405947318,80.8903152045,70.3047329572,65.4318635313,58.4266940133,43.1720659791,33.4187695422,30.8892818634,5.11740415849,0.0,4.61498352916,8.3254989467,34.0459383933,141.902688682,26.3545123798,16.830444419,10.1384152855,18.9485121416,25.0161767381
6120312380,137.999686339,129.810273589,124.440096612,122.5963994,111.797888088,97.9136600334,92.5530796138,86.7633039679,85.226698308,74.815567942,69.9228149032,62.961555617,47.7471133736,38.0244495975,35.502715973,9.7234396672,4.61498352916,0.0,3.71625833334,29.6307250396,146.316341504,30.936660791,21.3611187476,14.7533662072,14.3351707685,20.6508512398
6120315090,141.630885855,133.447597452,128.068979435,126.214356215,115.415417372,101.499446193,96.1232718298,90.3668159029,88.8184164093,78.5012378265,73.5994701207,66.6584909871,51.4589851093,41.7403184669,39.2025411588,13.4385249176,8.3254989467,3.71625833334,0.0,26.0384840872,149.947483093,34.5963684629,24.9831588524,18.4606390339,10.6237730221,17.1231016302
6120323490,167.62261981,159.427786403,154.065022576,152.226256157,141.427920533,127.535328027,122.161747987,116.393000433,114.851772395,104.315703801,99.4644421058,92.4019105082,77.0409921213,67.1031965183,64.1947807677,39.0840317899,34.0459383933,29.6307250396,26.0384840872,0.0,175.939141877,59.1908885345,49.5286521472,43.8802966297,16.3885609195,9.05726429612
6121071030,8.31666426871,16.5404534763,21.880908148,23.8268189727,34.592369409,48.8256178902,54.3713490913,59.6835433698,61.3246403741,72.0590266998,76.6950534376,84.0461108813,99.5466104165,109.663108397,113.110820257,136.907795778,141.902688682,146.316341504,149.947483093,175.939141877,0.0,118.465142919,127.544916623,132.269577066,160.2082123,166.918817753
6121082370,110.196591535,101.94132152,96.7814983734,95.1682329064,84.4905502384,71.4400838285,66.4965627318,60.1748196756,58.92650864,46.4227987517,41.9533637313,34.4680217894,19.0781879682,9.16590751284,5.38125669099,21.3831592807,26.3545123798,30.936660791,34.5963684629,59.1908885345,118.465142919,0.0,9.69705377946,16.3438109413,45.1747944011,50.1973339212
6121083020,119.253985934,111.006300143,105.779765154,104.097985295,93.3632248861,80.0187847645,74.9208241821,68.7387007476,67.3892057495,55.5026539034,50.8671338819,43.5094307456,28.0040109727,17.8926394471,14.6972491952,12.0409225531,16.830444419,21.3611187476,24.9831588524,49.5286521472,127.544916623,9.69705377946,0.0,7.2376400337,35.5243120495,40.5203796659
6121083550,123.958001274,115.736699231,110.423381538,108.648563835,97.8648087371,84.1981763829,78.9452092015,72.9625230381,71.5049280798,60.4621203165,55.6502448051,48.5281671415,33.1686682556,23.3183268422,20.7549440009,5.06304549311,10.1384152855,14.7533662072,18.4606390339,43.8802966297,132.269577066,16.3438109413,7.2376400337,0.0,29.0843867079,34.8230846142
6121086420,151.893607145,143.732539263,138.327513528,136.437975926,125.641393398,111.632907585,106.212943241,100.561430866,98.9782770361,88.9656255274,84.0345980947,77.1672216022,62.0330984209,52.3552852337,49.8225306011,24.0580024221,18.9485121416,14.3351707685,10.6237730221,16.3885609195,160.2082123,45.1747944011,35.5243120495,29.0843867079,0.0,8.52413509314
6121087370,158.602633814,150.402894246,145.047835921,143.219247346,132.421938809,118.561253169,113.203831382,107.402038698,105.872315638,95.2627811189,90.4168538306,83.3458603884,67.984189082,58.052645652,55.1688590809,30.0372572596,25.0161767381,20.6508512398,17.1231016302,9.05726429612,166.918817753,50.1973339212,40.5203796659,34.8230846142,8.52413509314,0.0
