6120330300,22307.231994629,28327.331604029,20332.931213429,15499.032775929001,863.3410034179999,20332.931213429,6750.872131349,908.6000061034,100.801940919,0.0,915.977405548,76.37799072299993,405.944030762,711.726013183,884.8557052611,675.2250061029999,675.2250061029999,33289.130432129,975.1019897490002,15176.132385229,241.18194579900012,100.98498535099998,908.6321029661999,936.0588035582999
6120330310,23223.209400177,29243.309009577,21248.908618977,16415.010181477,52.63640213,21248.908618977,7666.849536897,7.377399444599995,1016.779346467,915.977405548,0.0,839.599414825,510.03337478599997,204.251392365,31.1217002869,240.752399445,240.752399445,34205.107837677,1891.079395297,16092.109790777,1157.159351347,814.992420197,7.345302581800006,20.0813980103
6120331390,22383.609985352,28403.709594752,20409.309204152,15575.410766652,786.9630126950001,20409.309204152,6827.250122072,832.2220153804001,177.17993164199993,76.37799072299993,839.599414825,0.0,329.5660400390001,635.34802246,808.4777145381,598.84701538,598.84701538,33365.508422852,1051.479980472,15252.510375951999,317.55993652200004,24.606994628000052,832.2541122432,859.6808128353
6120332910,22713.176025391,28733.275634791,20738.875244191,15904.976806691,457.39697265599995,20738.875244191,7156.816162110999,502.65597534139994,506.745971681,405.944030762,510.03337478599997,329.5660400390001,0.0,305.78198242099995,478.91167449909995,269.28097534099993,269.28097534099993,33695.074462891,1381.0460205110003,15582.076415991,647.1259765610001,304.95904541100003,502.68807220419995,530.1147727962999
6120337110,23018.958007812,29039.057617212,21044.657226612002,16210.758789112,151.614990235,21044.657226612002,7462.598144531999,196.87399292039998,812.527954102,711.726013183,204.251392365,635.34802246,305.78198242099995,0.0,173.1296920781,36.50100708000002,36.50100708000002,34000.856445312,1686.8280029320001,15887.858398412,952.9079589820001,610.741027832,196.9060897832,224.3327903753
6120337270,23192.0876998901,29212.1873092901,21217.7869186901,16383.8884811901,21.5147018431,21217.7869186901,7635.7278366101,23.744300842300007,985.6576461801,884.8557052611,31.1217002869,808.4777145381,478.91167449909995,173.1296920781,0.0,209.63069915810001,209.63069915810001,34173.9861373901,1859.9576950101,16060.9880904901,1126.0376510601,783.8707199101,23.776397705099996,51.2030982972
6120339410,22982.457000732,29002.556610132,21008.156219532,16174.257782032,188.11599731500002,21008.156219532,7426.0971374519995,233.3750000004,776.026947022,675.2250061029999,240.752399445,598.84701538,269.28097534099993,36.50100708000002,209.63069915810001,0.0,0.0,33964.355438232,1650.326995852,15851.357391332,916.4069519020001,574.240020752,233.40709686320002,260.8337974553
6120340330,22982.457000732,29002.556610132,21008.156219532,16174.257782032,188.11599731500002,21008.156219532,7426.0971374519995,233.3750000004,776.026947022,675.2250061029999,240.752399445,598.84701538,269.28097534099993,36.50100708000002,209.63069915810001,0.0,0.0,33964.355438232,1650.326995852,15851.357391332,916.4069519020001,574.240020752,233.40709686320002,260.8337974553
6121088530,10981.8984375,4961.7988281,12956.1992187,17790.0976562,34152.471435547,12956.1992187,26538.25830078,34197.7304382324,33188.32849121,33289.130432129,34205.107837677,33365.508422852,33695.074462891,34000.856445312,34173.9861373901,33964.355438232,33964.355438232,0.0,32314.02844238,18112.9980469,33047.94848633,33390.11541748,34197.7625350952,34225.1892356873
6121088860,21332.13000488,27352.22961428,19357.82922368,14523.93078618,1838.4429931670002,19357.82922368,5775.7701416,1883.7019958524002,874.3000488300002,975.1019897490002,1891.079395297,1051.479980472,1381.0460205110003,1686.8280029320001,1859.9576950101,1650.326995852,1650.326995852,32314.02844238,0.0,14201.03039548,733.92004395,1076.0869751,1883.7340927152002,1911.1607933073
6121089100,7131.0996094,13151.1992188,5156.798828200001,322.90039070000057,16039.473388647,5156.798828200001,8425.26025388,16084.7323913324,15075.33044431,15176.132385229,16092.109790777,15252.510375951999,15582.076415991,15887.858398412,16060.9880904901,15851.357391332,15851.357391332,18112.9980469,14201.03039548,0.0,14934.95043943,15277.11737058,16084.7644881952,16112.1911887873
6121090000,22066.05004883,28086.14965823,20091.74926763,15257.85083013,1104.5229492170001,20091.74926763,6509.69018555,1149.7819519024001,140.38000488000012,241.18194579900012,1157.159351347,317.55993652200004,647.1259765610001,952.9079589820001,1126.0376510601,916.4069519020001,916.4069519020001,33047.94848633,733.92004395,14934.95043943,0.0,342.1669311500001,1149.8140487652001,1177.2407493573
6121090600,22408.21697998,28428.31658938,20433.91619878,15600.01776128,762.3560180669999,20433.91619878,6851.8571167,807.6150207524,201.78692626999998,100.98498535099998,814.992420197,24.606994628000052,304.95904541100003,610.741027832,783.8707199101,574.240020752,574.240020752,33390.11541748,1076.0869751,15277.11737058,342.1669311500001,0.0,807.6471176151999,835.0738182073
6121091220,23215.8640975952,29235.9637069952,21241.5633163952,16407.6648788952,45.291099548199995,21241.5633163952,7659.5042343152,0.03209686279998891,1009.4340438851999,908.6321029661999,7.345302581800006,832.2541122432,502.68807220419995,196.9060897832,23.776397705099996,233.40709686320002,233.40709686320002,34197.7625350952,1883.7340927152002,16084.7644881952,1149.8140487652001,807.6471176151999,0.0,27.426700592100005
6121094430,23243.2907981873,29263.3904075873,21268.9900169873,16435.0915794873,72.7178001403,21268.9900169873,7686.9309349073,27.458797454899994,1036.8607444773,936.0588035582999,20.0813980103,859.6808128353,530.1147727962999,224.3327903753,51.2030982972,260.8337974553,260.8337974553,34225.1892356873,1911.1607933073,16112.1911887873,1177.2407493573,835.0738182073,27.426700592100005,0.0
