6120487390,78.3190516108,659.790672708,793.414726931,1317.94741363,795.493638088,1126.36493931,1717.14730482,1887.68479574,191.90712359,1175.57067935,1479.94042243,7402.20190101,,6131.19788261,2663.71487743,682.327052992,671.390965981,1304.0430967,452.910383162,2109.27467337,1686.69792023,511.285568322
6120489540,714.739099747,292.2450456,187.491859859,21.9289129477,187.794759046,72.4048916999,98.3122885933,105.624236964,1301.14552648,1441.76697862,1713.4910447,928.957892067,6131.19788261,,625.645796408,1226.67038057,1198.96565201,154.406121494,616.559647208,603.40974713,459.293417986,704.459435927
6120491570,543.577418923,162.771994677,71.3894394112,123.928473302,71.487514419,152.823652182,202.749483633,214.814729102,902.649173849,825.380190503,928.552328142,829.522889159,2663.71487743,625.645796408,,1598.93961531,1539.08795963,58.949660958,594.031727883,255.341343686,277.352203088,708.053707094
6120495490,185.335448656,157.909448317,235.9318886,440.974973274,236.237710096,428.466191614,537.724932033,562.856293894,275.162766692,50.1206975467,54.1983115713,1135.42540861,682.327052992,1226.67038057,1598.93961531,,0.0,2955.01090155,66.6539167056,320.663435907,3309.21674405,101.740227246
6120496580,184.238968296,156.873622779,234.373809384,438.064007799,234.680064344,426.059853489,533.231167044,558.008060576,273.001483452,49.5514310981,53.5276681519,1121.26966946,671.390965981,1198.96565201,1539.08795963,0.0,,3158.28556454,68.3603053348,317.193363798,3023.23023713,105.412647671
6120496690,445.024813222,140.500762196,69.8493103988,77.5671259214,69.9619302403,106.529174274,125.639771636,131.378563459,672.929305016,535.428049668,572.931071083,452.4556878,1304.0430967,154.406121494,58.949660958,2955.01090155,3158.28556454,,1461.86541557,185.982477064,258.190846748,2413.65192386
6120498970,168.503982417,112.099119901,175.004129315,339.409383195,175.303660478,342.162836871,393.449655259,408.735395334,236.601689419,59.8207109534,62.8760475967,745.242960337,452.910383162,616.559647208,594.031727883,66.6539167056,68.3603053348,1461.86541557,,205.116726906,655.260330092,24.9336553519
6121151960,776.389350134,70.5512506446,113.359610593,649.307657481,113.809956221,552.845147494,1250.30251517,1543.19862009,2310.93252161,8958.24245564,3307.13691904,3467.23955808,2109.27467337,603.40974713,255.341343686,320.663435907,317.193363798,185.982477064,205.116726906,,145.634199455,219.660004888
6121156400,457.732117801,112.432830432,31.0709369704,145.198984142,31.1093695178,168.336378358,214.332284353,225.160844549,714.30812832,589.135826117,645.365626863,694.37997167,1686.69792023,459.293417986,277.352203088,3309.21674405,3023.23023713,258.190846748,655.260330092,145.634199455,,830.102196957
6121158410,178.145662806,116.244011883,182.499271939,355.256136644,182.793697862,355.531344258,417.280300226,434.299825033,254.060495092,67.8523014756,71.7577971371,814.253577336,511.285568322,704.459435927,708.053707094,101.740227246,105.412647671,2413.65192386,24.9336553519,219.660004888,830.102196957,
