6120542590,1075.7640380859375,1075.7640380859375,1140.2957763671875,1140.2957763671875,1274.4007568359375,634.0091552734375,634.0091552734375,634.0091552734375,0.0,0.0,162.7916259765625,433.2425537109375,1343.815673828125,618.677978515625,1016.1558227539062,837.527099609375,1223.6602783203125,1372.1392211914062,1164.7369995117188,837.527099609375,1152.3953857421875,1274.8177490234375,940.05224609375,1458.7855834960938,837.527099609375,837.527099609375,1458.7855834960938,1354.0028686523438,1285.1366577148438,866.8218994140625,866.8218994140625,331.687255859375,572.4154052734375,1629.4842834472656,1644.4404296875,1769.7945404052734,1787.6590423583984,1773.9078369140625,1773.9078369140625,1713.3453063964844,1740.0115966796875,1714.2794494628906,1697.1163330078125,1692.2219543457031,1703.281005859375,1703.281005859375,1676.9103698730469,1629.6135864257812,1638.3217163085938,1693.3410339355469,1678.9506225585938,1644.093505859375,1644.093505859375,1605.6964721679688,1668.7571716308594,2265.2474365234375,2274.7669677734375,526.4337158203125,93.3209228515625,109.7281494140625,84.2630615234375,586.4691162109375,597.1229248046875,627.695068359375,731.94091796875,1031.7442626953125,1090.8135986328125,1492.1956176757812,1308.627197265625,1388.19775390625,1409.6328125,1143.2542114257812,981.5340576171875,1163.599609375,1153.727783203125,1406.9288940429688,1772.7634582519531,1744.801498413086,1712.9541625976562,1718.5358276367188,1729.6110076904297,1728.9077453613281,1559.6237182617188,1632.7117004394531,1631.0306701660156
6120544730,1238.5556640625,1238.5556640625,1303.08740234375,1303.08740234375,1437.1923828125,796.80078125,796.80078125,796.80078125,162.7916259765625,162.7916259765625,0.0,270.450927734375,1181.0240478515625,455.8863525390625,853.3641967773438,674.7354736328125,1060.86865234375,1209.3475952148438,1001.9453735351562,674.7354736328125,989.603759765625,1112.026123046875,777.2606201171875,1295.9939575195312,674.7354736328125,674.7354736328125,1295.9939575195312,1191.2112426757812,1122.3450317382812,704.0302734375,704.0302734375,168.8956298828125,409.623779296875,1466.6926574707031,1481.6488037109375,1607.002914428711,1624.867416381836,1611.1162109375,1611.1162109375,1550.5536804199219,1577.219970703125,1551.4878234863281,1534.32470703125,1529.4303283691406,1540.4893798828125,1540.4893798828125,1514.1187438964844,1466.8219604492188,1475.5300903320312,1530.5494079589844,1516.1589965820312,1481.3018798828125,1481.3018798828125,1442.9048461914062,1505.9655456542969,2428.0390625,2437.55859375,689.225341796875,69.470703125,272.519775390625,247.0546875,423.677490234375,434.331298828125,464.9034423828125,569.1492919921875,868.95263671875,928.02197265625,1329.4039916992188,1145.8355712890625,1225.4061279296875,1246.8411865234375,980.4625854492188,818.742431640625,1000.8079833984375,990.9361572265625,1244.1372680664062,1609.9718322753906,1582.0098724365234,1550.1625366210938,1555.7442016601562,1566.8193817138672,1566.1161193847656,1396.8320922851562,1469.9200744628906,1468.2390441894531
6120546160,1509.006591796875,1509.006591796875,1573.538330078125,1573.538330078125,1707.643310546875,1067.251708984375,1067.251708984375,1067.251708984375,433.2425537109375,433.2425537109375,270.450927734375,0.0,910.5731201171875,185.4354248046875,582.9132690429688,404.2845458984375,790.417724609375,938.8966674804688,731.4944458007812,404.2845458984375,719.15283203125,841.5751953125,506.8096923828125,1025.5430297851562,404.2845458984375,404.2845458984375,1025.5430297851562,920.7603149414062,851.8941040039062,433.579345703125,433.579345703125,101.5552978515625,139.1728515625,1196.2417297363281,1211.1978759765625,1336.551986694336,1354.416488647461,1340.665283203125,1340.665283203125,1280.1027526855469,1306.76904296875,1281.0368957519531,1263.873779296875,1258.9794006347656,1270.0384521484375,1270.0384521484375,1243.6678161621094,1196.3710327148438,1205.0791625976562,1260.0984802246094,1245.7080688476562,1210.8509521484375,1210.8509521484375,1172.4539184570312,1235.5146179199219,2698.489990234375,2708.009521484375,959.67626953125,339.921630859375,542.970703125,517.505615234375,153.2265625,163.88037109375,194.4525146484375,298.6983642578125,598.501708984375,657.571044921875,1058.9530639648438,875.3846435546875,954.9552001953125,976.3902587890625,710.0116577148438,548.29150390625,730.3570556640625,720.4852294921875,973.6863403320312,1339.5209045410156,1311.5589447021484,1279.7116088867188,1285.2932739257812,1296.3684539794922,1295.6651916503906,1126.3811645507812,1199.4691467285156,1197.7881164550781
6120549170,2419.5797119140625,2419.5797119140625,2484.1114501953125,2484.1114501953125,2618.2164306640625,1977.8248291015625,1977.8248291015625,1977.8248291015625,1343.815673828125,1343.815673828125,1181.0240478515625,910.5731201171875,0.0,725.1376953125,327.65985107421875,506.28857421875,120.1553955078125,28.32354736328125,179.07867431640625,506.28857421875,191.4202880859375,68.9979248046875,403.763427734375,114.96990966796875,506.28857421875,506.28857421875,114.96990966796875,10.18719482421875,58.67901611328125,476.9937744140625,476.9937744140625,1012.12841796875,771.4002685546875,285.6686096191406,300.624755859375,425.97886657714844,443.84336853027344,430.0921630859375,430.0921630859375,369.5296325683594,396.1959228515625,370.4637756347656,353.3006591796875,348.4062805175781,359.46533203125,359.46533203125,333.0946960449219,285.79791259765625,294.50604248046875,349.5253601074219,335.13494873046875,300.27783203125,300.27783203125,261.88079833984375,324.9414978027344,3609.0631103515625,3618.5826416015625,1870.2493896484375,1250.4947509765625,1453.5438232421875,1428.0787353515625,757.3465576171875,746.6927490234375,716.12060546875,611.874755859375,312.0714111328125,253.0020751953125,148.37994384765625,35.1884765625,44.382080078125,65.817138671875,200.56146240234375,362.2816162109375,180.216064453125,190.087890625,63.11322021484375,428.9477844238281,400.98582458496094,369.13848876953125,374.72015380859375,385.7953338623047,385.0920715332031,215.80804443359375,288.8960266113281,287.2149963378906
6120549760,1694.4420166015625,1694.4420166015625,1758.9737548828125,1758.9737548828125,1893.0787353515625,1252.6871337890625,1252.6871337890625,1252.6871337890625,618.677978515625,618.677978515625,455.8863525390625,185.4354248046875,725.1376953125,0.0,397.47784423828125,218.84912109375,604.9822998046875,753.4612426757812,546.0590209960938,218.84912109375,533.7174072265625,656.1397705078125,321.374267578125,840.1076049804688,218.84912109375,218.84912109375,840.1076049804688,735.3248901367188,666.4586791992188,248.1439208984375,248.1439208984375,286.99072265625,46.2625732421875,1010.8063049316406,1025.762451171875,1151.1165618896484,1168.9810638427734,1155.2298583984375,1155.2298583984375,1094.6673278808594,1121.3336181640625,1095.6014709472656,1078.4383544921875,1073.5439758300781,1084.60302734375,1084.60302734375,1058.2323913574219,1010.9356079101562,1019.6437377929688,1074.6630554199219,1060.2726440429688,1025.41552734375,1025.41552734375,987.0184936523438,1050.0791931152344,2883.9254150390625,2893.4449462890625,1145.1116943359375,525.3570556640625,728.4061279296875,702.9410400390625,32.2088623046875,21.5550537109375,9.01708984375,113.262939453125,413.0662841796875,472.1356201171875,873.5176391601562,689.94921875,769.519775390625,790.954833984375,524.5762329101562,362.8560791015625,544.921630859375,535.0498046875,788.2509155273438,1154.0854797363281,1126.123519897461,1094.2761840820312,1099.8578491210938,1110.9330291748047,1110.2297668457031,940.9457397460938,1014.0337219238281,1012.3526916503906
6120549770,2091.9198608398438,2091.9198608398438,2156.4515991210938,2156.4515991210938,2290.5565795898438,1650.1649780273438,1650.1649780273438,1650.1649780273438,1016.1558227539062,1016.1558227539062,853.3641967773438,582.9132690429688,327.65985107421875,397.47784423828125,0.0,178.62872314453125,207.50445556640625,355.9833984375,148.5811767578125,178.62872314453125,136.23956298828125,258.66192626953125,76.10357666015625,442.6297607421875,178.62872314453125,178.62872314453125,442.6297607421875,337.8470458984375,268.9808349609375,149.33392333984375,149.33392333984375,684.4685668945312,443.74041748046875,613.3284606933594,628.2846069335938,753.6387176513672,771.5032196044922,757.7520141601562,757.7520141601562,697.1894836425781,723.8557739257812,698.1236267089844,680.9605102539062,676.0661315917969,687.1251831054688,687.1251831054688,660.7545471191406,613.457763671875,622.1658935546875,677.1852111816406,662.7947998046875,627.9376831054688,627.9376831054688,589.5406494140625,652.6013488769531,3281.4032592773438,3290.9227905273438,1542.5895385742188,922.8348999023438,1125.8839721679688,1100.4188842773438,429.68670654296875,419.03289794921875,388.46075439453125,284.21490478515625,15.58843994140625,74.65777587890625,476.039794921875,292.47137451171875,372.04193115234375,393.47698974609375,127.098388671875,34.62176513671875,147.44378662109375,137.57196044921875,390.7730712890625,756.6076354980469,728.6456756591797,696.79833984375,702.3800048828125,713.4551849365234,712.7519226074219,543.4678955078125,616.5558776855469,614.8748474121094
6120549930,1913.2911376953125,1913.2911376953125,1977.8228759765625,1977.8228759765625,2111.9278564453125,1471.5362548828125,1471.5362548828125,1471.5362548828125,837.527099609375,837.527099609375,674.7354736328125,404.2845458984375,506.28857421875,218.84912109375,178.62872314453125,0.0,386.1331787109375,534.6121215820312,327.20989990234375,0.0,314.8682861328125,437.2906494140625,102.525146484375,621.2584838867188,0.0,0.0,621.2584838867188,516.4757690429688,447.60955810546875,29.2947998046875,29.2947998046875,505.83984375,265.1116943359375,791.9571838378906,806.913330078125,932.2674407958984,950.1319427490234,936.3807373046875,936.3807373046875,875.8182067871094,902.4844970703125,876.7523498535156,859.5892333984375,854.6948547363281,865.75390625,865.75390625,839.3832702636719,792.0864868164062,800.7946166992188,855.8139343261719,841.4235229492188,806.56640625,806.56640625,768.1693725585938,831.2300720214844,3102.7745361328125,3112.2940673828125,1363.9608154296875,744.2061767578125,947.2552490234375,921.7901611328125,251.0579833984375,240.4041748046875,209.83203125,105.586181640625,194.2171630859375,253.2864990234375,654.6685180664062,471.10009765625,550.670654296875,572.105712890625,305.72711181640625,144.0069580078125,326.072509765625,316.20068359375,569.4017944335938,935.2363586425781,907.2743988037109,875.4270629882812,881.0087280273438,892.0839080810547,891.3806457519531,722.0966186523438,795.1846008300781,793.5035705566406
6120549940,2299.42431640625,2299.42431640625,2363.9560546875,2363.9560546875,2498.06103515625,1857.66943359375,1857.66943359375,1857.66943359375,1223.6602783203125,1223.6602783203125,1060.86865234375,790.417724609375,120.1553955078125,604.9822998046875,207.50445556640625,386.1331787109375,0.0,148.47894287109375,58.92327880859375,386.1331787109375,71.264892578125,51.157470703125,283.6080322265625,235.12530517578125,386.1331787109375,386.1331787109375,235.12530517578125,130.34259033203125,61.47637939453125,356.83837890625,356.83837890625,891.9730224609375,651.244873046875,405.8240051269531,420.7801513671875,546.1342620849609,563.9987640380859,550.24755859375,550.24755859375,489.6850280761719,516.351318359375,490.6191711425781,473.4560546875,468.5616760253906,479.6207275390625,479.6207275390625,453.2500915527344,405.95330810546875,414.66143798828125,469.6807556152344,455.29034423828125,420.4332275390625,420.4332275390625,382.03619384765625,445.0968933105469,3488.90771484375,3498.42724609375,1750.093994140625,1130.33935546875,1333.388427734375,1307.92333984375,637.191162109375,626.537353515625,595.9652099609375,491.7193603515625,191.916015625,132.8466796875,268.53533935546875,84.9669189453125,164.5374755859375,185.9725341796875,80.40606689453125,242.126220703125,60.0606689453125,69.9324951171875,183.26861572265625,549.1031799316406,521.1412200927734,489.29388427734375,494.87554931640625,505.9507293701172,505.2474670410156,335.96343994140625,409.0514221191406,407.3703918457031
6120550030,2447.9032592773438,2447.9032592773438,2512.4349975585938,2512.4349975585938,2646.5399780273438,2006.1483764648438,2006.1483764648438,2006.1483764648438,1372.1392211914062,1372.1392211914062,1209.3475952148438,938.8966674804688,28.32354736328125,753.4612426757812,355.9833984375,534.6121215820312,148.47894287109375,0.0,207.4022216796875,534.6121215820312,219.74383544921875,97.32147216796875,432.08697509765625,86.6463623046875,534.6121215820312,534.6121215820312,86.6463623046875,18.1363525390625,87.0025634765625,505.31732177734375,505.31732177734375,1040.4519653320312,799.7238159179688,257.3450622558594,272.30120849609375,397.6553192138672,415.5198211669922,401.76861572265625,401.76861572265625,341.2060852050781,367.87237548828125,342.1402282714844,324.97711181640625,320.0827331542969,331.14178466796875,331.14178466796875,304.7711486816406,257.474365234375,266.1824951171875,321.2018127441406,306.8114013671875,271.95428466796875,271.95428466796875,233.5572509765625,296.6179504394531,3637.3866577148438,3646.9061889648438,1898.5729370117188,1278.8182983398438,1481.8673706054688,1456.4022827148438,785.6701049804688,775.0162963867188,744.4441528320312,640.1983032226562,340.39495849609375,281.32562255859375,120.056396484375,63.51202392578125,16.05853271484375,37.49359130859375,228.885009765625,390.60516357421875,208.53961181640625,218.41143798828125,34.7896728515625,400.6242370605469,372.6622772216797,340.81494140625,346.3966064453125,357.47178649902344,356.7685241699219,187.4844970703125,260.5724792480469,258.8914489746094
6120550040,2240.5010375976562,2240.5010375976562,2305.0327758789062,2305.0327758789062,2439.1377563476562,1798.7461547851562,1798.7461547851562,1798.7461547851562,1164.7369995117188,1164.7369995117188,1001.9453735351562,731.4944458007812,179.07867431640625,546.0590209960938,148.5811767578125,327.20989990234375,58.92327880859375,207.4022216796875,0.0,327.20989990234375,12.34161376953125,110.08074951171875,224.68475341796875,294.048583984375,327.20989990234375,327.20989990234375,294.048583984375,189.265869140625,120.399658203125,297.91510009765625,297.91510009765625,833.0497436523438,592.3215942382812,464.7472839355469,479.70343017578125,605.0575408935547,622.9220428466797,609.1708374023438,609.1708374023438,548.6083068847656,575.2745971679688,549.5424499511719,532.3793334960938,527.4849548339844,538.5440063476562,538.5440063476562,512.1733703613281,464.8765869140625,473.584716796875,528.6040344238281,514.213623046875,479.35650634765625,479.35650634765625,440.95947265625,504.0201721191406,3429.9844360351562,3439.5039672851562,1691.1707153320312,1071.4160766601562,1274.4651489257812,1249.0000610351562,578.2678833007812,567.6140747070312,537.0419311523438,432.79608154296875,132.99273681640625,73.92340087890625,327.4586181640625,143.89019775390625,223.46075439453125,244.89581298828125,21.4827880859375,183.20294189453125,1.13739013671875,11.00921630859375,242.19189453125,608.0264587402344,580.0644989013672,548.2171630859375,553.798828125,564.8740081787109,564.1707458496094,394.88671875,467.9747009277344,466.2936706542969
