6120609780,658.006652832,316.999694824,316.999694824,316.999694824,746.529022217,758.583526611,463.83605957,377.839233398,398.736450195,258.456054688,0.0,489.524414062,442.494995117,442.494995117,971.601436615,387.490356445,630.963195801,140.683776855,105.438720703,42.9254150391,880.041061401,861.465545654,49.1486206055,49.1486206055,144.344604492,387.490356445,370.366210938,312.685546875,198.367675781,155.98046875
6120610010,1147.53106689,806.524108887,806.524108887,806.524108887,1236.05343628,1248.10794067,953.360473633,867.363647461,888.260864258,747.98046875,489.524414062,0.0,47.0294189453,47.0294189453,1461.12585068,102.034057617,1120.48760986,630.208190918,594.963134766,532.449829102,1369.56547546,1350.98995972,538.673034668,538.673034668,345.17980957,102.034057617,119.158203125,176.838867188,291.156738281,333.543945312
6120610160,1100.50164795,759.494689941,759.494689941,759.494689941,1189.02401733,1201.07852173,906.331054688,820.334228516,841.231445312,700.951049805,442.494995117,47.0294189453,0.0,0.0,1414.09643173,55.0046386719,1073.45819092,583.178771973,547.93371582,485.420410156,1322.53605652,1303.96054077,491.643615723,491.643615723,298.150390625,55.0046386719,72.1287841797,129.809448242,244.127319336,286.514526367
6120610310,1100.50164795,759.494689941,759.494689941,759.494689941,1189.02401733,1201.07852173,906.331054688,820.334228516,841.231445312,700.951049805,442.494995117,47.0294189453,0.0,0.0,1414.09643173,55.0046386719,1073.45819092,583.178771973,547.93371582,485.420410156,1322.53605652,1303.96054077,491.643615723,491.643615723,298.150390625,55.0046386719,72.1287841797,129.809448242,244.127319336,286.514526367
6120611290,313.594783783,654.601741791,654.601741791,654.601741791,225.072414398,213.017910004,507.765377045,593.762203217,572.86498642,713.145381927,971.601436615,1461.12585068,1414.09643173,1414.09643173,0.0,1359.09179306,340.638240814,830.91765976,866.162715912,928.676021576,91.5603752136,110.135890961,922.45281601,922.45281601,1115.94604111,1359.09179306,1341.96764755,1284.28698349,1169.9691124,1127.58190536
6120613430,1045.49700928,704.49005127,704.49005127,704.49005127,1134.01937866,1146.07388306,851.326416016,765.329589844,786.226806641,645.946411133,387.490356445,102.034057617,55.0046386719,55.0046386719,1359.09179306,0.0,1018.45355225,528.174133301,492.929077148,430.415771484,1267.53141785,1248.9559021,436.638977051,436.638977051,243.145751953,0.0,17.1241455078,74.8048095703,189.122680664,231.509887695
6121204040,27.0434570312,313.963500977,313.963500977,313.963500977,115.565826416,127.620330811,167.12713623,253.123962402,232.226745605,372.507141113,630.963195801,1120.48760986,1073.45819092,1073.45819092,340.638240814,1018.45355225,0.0,490.279418945,525.524475098,588.037780762,249.077865601,230.502349854,581.814575195,581.814575195,775.307800293,1018.45355225,1001.32940674,943.648742676,829.330871582,786.943664551
6121204200,517.322875977,176.315917969,176.315917969,176.315917969,605.845245361,617.899749756,323.152282715,237.155456543,258.05267334,117.772277832,140.683776855,630.208190918,583.178771973,583.178771973,830.91765976,528.174133301,490.279418945,0.0,35.2450561523,97.7583618164,739.357284546,720.781768799,91.53515625,91.53515625,285.028381348,528.174133301,511.049987793,453.36932373,339.051452637,296.664245605
6121204620,552.567932129,211.560974121,211.560974121,211.560974121,641.090301514,653.144805908,358.397338867,272.400512695,293.297729492,153.017333984,105.438720703,594.963134766,547.93371582,547.93371582,866.162715912,492.929077148,525.524475098,35.2450561523,0.0,62.5133056641,774.602340698,756.026824951,56.2901000977,56.2901000977,249.783325195,492.929077148,475.804931641,418.124267578,303.806396484,261.419189453
6121205690,615.081237793,274.074279785,274.074279785,274.074279785,703.603607178,715.658111572,420.910644531,334.913818359,355.811035156,215.530639648,42.9254150391,532.449829102,485.420410156,485.420410156,928.676021576,430.415771484,588.037780762,97.7583618164,62.5133056641,0.0,837.115646362,818.540130615,6.22320556641,6.22320556641,187.270019531,430.415771484,413.291625977,355.610961914,241.29309082,198.905883789
6121205840,222.034408569,563.041366577,563.041366577,563.041366577,133.512039185,121.45753479,416.205001831,502.201828003,481.304611206,621.585006714,880.041061401,1369.56547546,1322.53605652,1322.53605652,91.5603752136,1267.53141785,249.077865601,739.357284546,774.602340698,837.115646362,0.0,18.5755157471,830.892440796,830.892440796,1024.38566589,1267.53141785,1250.40727234,1192.72660828,1078.40873718,1036.02153015
6121206130,203.458892822,544.46585083,544.46585083,544.46585083,114.936523438,102.882019043,397.629486084,483.626312256,462.729095459,603.009490967,861.465545654,1350.98995972,1303.96054077,1303.96054077,110.135890961,1248.9559021,230.502349854,720.781768799,756.026824951,818.540130615,18.5755157471,0.0,812.316925049,812.316925049,1005.81015015,1248.9559021,1231.83175659,1174.15109253,1059.83322144,1017.4460144
6121206830,608.858032227,267.851074219,267.851074219,267.851074219,697.380401611,709.434906006,414.687438965,328.690612793,349.58782959,209.307434082,49.1486206055,538.673034668,491.643615723,491.643615723,922.45281601,436.638977051,581.814575195,91.53515625,56.2901000977,6.22320556641,830.892440796,812.316925049,0.0,0.0,193.493225098,436.638977051,419.514831543,361.83416748,247.516296387,205.129089355
6121207010,608.858032227,267.851074219,267.851074219,267.851074219,697.380401611,709.434906006,414.687438965,328.690612793,349.58782959,209.307434082,49.1486206055,538.673034668,491.643615723,491.643615723,922.45281601,436.638977051,581.814575195,91.53515625,56.2901000977,6.22320556641,830.892440796,812.316925049,0.0,0.0,193.493225098,436.638977051,419.514831543,361.83416748,247.516296387,205.129089355
6121207500,802.351257324,461.344299316,461.344299316,461.344299316,890.873626709,902.928131104,608.180664062,522.183837891,543.081054688,402.80065918,144.344604492,345.17980957,298.150390625,298.150390625,1115.94604111,243.145751953,775.307800293,285.028381348,249.783325195,187.270019531,1024.38566589,1005.81015015,193.493225098,193.493225098,0.0,243.145751953,226.021606445,168.340942383,54.0230712891,11.6358642578
6121207720,1045.49700928,704.49005127,704.49005127,704.49005127,1134.01937866,1146.07388306,851.326416016,765.329589844,786.226806641,645.946411133,387.490356445,102.034057617,55.0046386719,55.0046386719,1359.09179306,0.0,1018.45355225,528.174133301,492.929077148,430.415771484,1267.53141785,1248.9559021,436.638977051,436.638977051,243.145751953,0.0,17.1241455078,74.8048095703,189.122680664,231.509887695
6121208120,1028.37286377,687.365905762,687.365905762,687.365905762,1116.89523315,1128.94973755,834.202270508,748.205444336,769.102661133,628.822265625,370.366210938,119.158203125,72.1287841797,72.1287841797,1341.96764755,17.1241455078,1001.32940674,511.049987793,475.804931641,413.291625977,1250.40727234,1231.83175659,419.514831543,419.514831543,226.021606445,17.1241455078,0.0,57.6806640625,171.998535156,214.385742188
6121208850,970.692199707,629.685241699,629.685241699,629.685241699,1059.21456909,1071.26907349,776.521606445,690.524780273,711.42199707,571.141601562,312.685546875,176.838867188,129.809448242,129.809448242,1284.28698349,74.8048095703,943.648742676,453.36932373,418.124267578,355.610961914,1192.72660828,1174.15109253,361.83416748,361.83416748,168.340942383,74.8048095703,57.6806640625,0.0,114.317871094,156.705078125
6121208970,856.374328613,515.367370605,515.367370605,515.367370605,944.896697998,956.951202393,662.203735352,576.20690918,597.104125977,456.823730469,198.367675781,291.156738281,244.127319336,244.127319336,1169.9691124,189.122680664,829.330871582,339.051452637,303.806396484,241.29309082,1078.40873718,1059.83322144,247.516296387,247.516296387,54.0230712891,189.122680664,171.998535156,114.317871094,0.0,42.3872070312
6121209400,813.987121582,472.980163574,472.980163574,472.980163574,902.509490967,914.563995361,619.81652832,533.819702148,554.716918945,414.436523438,155.98046875,333.543945312,286.514526367,286.514526367,1127.58190536,231.509887695,786.943664551,296.664245605,261.419189453,198.905883789,1036.02153015,1017.4460144,205.129089355,205.129089355,11.6358642578,231.509887695,214.385742188,156.705078125,42.3872070312,0.0
