6121174660,151.539698508,141.847445686,141.378947691,129.659934312,122.965083934,107.463381154,98.9274216012,81.9569638972,64.8643329027,52.207272838,42.9427476279,30.9607891031,55.8187885108,10.5427389029,5.58890216166,57.9373331164,84.1190283261,5.09964714112,137.012769656,88.4453280325,124.581499048,68.5370131983,98.3145295117,114.567494691,77.8171356177,11.5529433016,101.443976603,38.6806014748,111.860241089,50.7888462789,126.645270945,119.363408593,131.638369601,141.300549572,65.0604702525,26.23161905,73.4709387702,80.6182101498,0.0,53.9079409643,5.27316131856,86.6391061747,31.0914736276,60.4375421434,56.9003441286,64.4990268551,75.0066211945,115.825114422,80.89960474,116.457905717,90.6643733227,126.052088392,96.8263736614,103.562624797,113.276487056
6121174810,202.077775734,192.805782298,192.427041991,181.087433483,174.647095313,159.014682719,150.668401592,134.21573823,117.76982481,104.10456021,92.9270950686,81.3323182587,25.4193040648,60.882077283,56.9436477806,14.7901628933,43.5892953445,56.5390005783,85.9969106766,43.8017527338,72.3216016624,14.6465539408,48.0769452886,62.3221893172,23.9103628317,50.2346200516,48.1037232164,32.5413903725,59.0117371432,33.7564991443,77.3294606382,70.6802037827,83.2756444523,93.7853399532,35.1303126795,76.2637078228,39.0331666961,41.5232337551,53.9079409643,0.0,53.5996127835,33.0482356212,40.3634188953,24.4333057295,32.7365213398,20.7369078998,29.8660913019,63.7238936596,35.6727102021,65.2498064768,45.0702975384,75.1018629025,50.4323738685,57.1857105675,66.1177131845
6121175210,154.229335997,144.436146383,143.94130902,132.127671987,125.361261215,109.954036338,101.380556984,84.2742260894,66.9451231834,54.9192958056,46.4491312751,34.6293846932,57.8817764954,15.2996008964,10.6192698627,58.9456405157,86.1351625645,10.1715992066,137.902572234,90.071428311,125.114301577,68.1115326209,99.2206754975,115.081688112,77.4487116409,6.75355335944,100.492278331,35.3056909107,110.669025213,47.3050408041,124.556487181,117.207486685,129.364421283,138.850196842,67.5795478279,30.1557751809,75.8483882972,82.7174736541,5.27316131856,53.5996127835,0.0,85.8820283903,26.9949765017,57.9844543908,53.6342661362,62.5795892787,72.90997503,114.386047604,78.6886126359,114.794983393,88.3402774086,124.286187828,94.5259308397,101.19094998,110.930446899
6121176800,234.88740054,225.691980322,225.326647896,214.045900064,207.637320976,192.002726902,183.678584513,167.260312992,150.80374512,137.149649265,125.901088132,114.360379485,47.8768277277,93.9149459071,89.9047898912,36.6100743003,45.4295726952,89.4894442402,61.4766458385,39.9120632313,46.2019174112,18.5926886396,31.6909214272,37.3156558488,10.5503601533,81.7963274909,15.1216482179,58.0833423813,26.3248305003,52.5262653333,47.9043253586,42.4825117041,54.5505584223,65.3791226137,51.7381277182,109.294913285,49.7083326468,46.0966867131,86.6391061747,33.0482356212,85.8820283903,0.0,67.8820497809,36.2842054504,47.3301177833,28.315048358,24.4195599635,31.72111092,24.7206606972,34.2597839743,27.5246374936,43.9794469222,29.3637261965,34.205476936,40.395785982
6121177360,180.325646558,170.404287602,169.871534834,157.940712753,151.081133664,135.864060121,127.266547269,110.043722135,92.4977110905,81.3569003623,73.4137555232,61.6241981103,56.2743406682,41.6080253649,36.5839452108,51.6374475868,81.7702707386,36.0743647713,125.861583412,83.3796794739,111.655059665,52.6740773648,88.3862393606,101.795837454,61.6176511538,20.3751567008,81.1800118193,10.200490368,90.1824083594,21.0014887801,100.824532028,93.3443180702,105.063562691,114.026865794,67.4007093836,57.1163764353,74.1779807793,79.020524732,31.0914736276,40.3634188953,26.9949765017,67.8820497809,0.0,34.5111209288,27.7054671562,40.9210472217,50.0753097623,92.9174119925,55.2736506056,92.5356801967,64.3479927285,101.564525252,70.5046782149,76.8696803318,86.5784409826
6121178070,211.977101958,202.270811088,201.795223347,190.037883882,183.302824074,167.847689072,159.291773429,142.23220366,124.929521227,112.635731915,103.060883395,91.0406158139,49.7864048612,69.8566920914,65.0550254405,39.0342135302,65.5795885902,64.5615928984,97.3659072859,63.9497552777,82.2851065875,27.0473379834,63.2295965377,73.0118640116,33.4092423499,52.3818930495,47.8316614644,24.3197414263,56.0480257193,16.3358289742,66.7424455673,59.3303202554,71.394222582,80.8909771538,59.5159971666,86.0914709105,62.8401588618,64.1394601976,60.4375421434,24.4333057295,57.9844543908,36.2842054504,34.5111209288,0.0,11.2289228389,8.0813208707,15.5675517458,58.4734757729,20.8936503185,58.0255203874,30.3728678941,67.1107483578,36.5645335454,43.2065249457,52.9470288883
6121178270,207.736632709,197.871801902,197.354420825,185.463127184,178.630875734,163.342792349,154.750110203,137.556314279,120.054667915,108.522288717,99.836940469,87.8608784177,57.173002543,66.9853114225,61.9980795157,47.5049675964,75.5258045938,61.4876457586,108.554390168,74.4220006417,93.4332136603,37.8858673926,74.3607485144,84.2108217844,44.6072188584,47.4095937291,58.1813861123,18.3323101988,65.6506854898,6.82458928588,73.6156396808,66.1078034452,77.5773164188,86.3718780591,67.571431623,83.088506581,71.7657927714,73.8195394345,56.9003441286,32.7365213398,53.6342661362,47.3301177833,27.7054671562,11.2289228389,0.0,19.3018973412,24.9481686773,67.4256178783,29.0713848303,66.3948477522,37.3311167248,74.9700296351,43.3730779098,49.4972398667,59.1358936209
6121178770,215.767958965,206.182188886,205.735330952,194.086052503,187.427205386,171.891079036,163.378631924,146.451738952,129.334343938,116.598392625,106.493130696,94.5272000551,45.8862869103,73.3593797922,68.743688392,34.3517752218,58.9892932053,68.2684389104,89.2885647237,56.8190070656,74.2247118529,19.7457349165,55.3379816437,64.9321631998,25.4402015924,57.4371123222,40.4454093077,30.7825056498,49.2694522635,24.2113193107,62.1621296793,54.9296575311,67.3171902338,77.2691552473,54.8181654496,89.5037174876,57.2785067037,57.8264904697,64.4990268551,20.7369078998,62.5795892787,28.315048358,40.9210472217,8.0813208707,19.3018973412,0.0,10.7190962646,52.2389034764,16.8176039158,52.2971667886,26.734489322,61.7157374215,32.734672098,39.5859106188,49.1543370534
6121179320,226.389935143,216.778157053,216.324804899,204.648295976,197.968727742,182.451388508,173.9263192,156.959111413,139.778726212,127.165581958,117.157113418,105.179143806,53.939094488,83.9974419224,79.3439881711,41.9208696176,62.8886997023,78.8646107403,85.6888817123,59.4305419292,70.3037361035,23.8945323381,54.9367691378,61.6790762416,25.8252331415,67.5580245678,33.387298817,39.879731528,40.7646985545,31.1967914862,51.6591085222,44.3567876293,56.6763012006,66.5666421545,61.8383511416,100.164533048,63.0790527371,62.3198310901,75.0066211945,29.8660913019,72.90997503,24.4195599635,50.0753097623,15.5675517458,24.9481686773,10.7190962646,0.0,42.9364425751,6.11720464709,42.4706004001,16.0239083696,51.6364058692,22.0190876712,28.8673229086,38.4526151443
6121179430,265.74919182,256.415628122,256.021529861,244.593907604,238.080341754,222.464006913,214.052412778,197.389656339,180.587037699,167.320362779,156.468860662,144.731774452,79.3379450679,123.893015441,119.59323319,68.3047569499,71.5569247664,119.14765261,59.9564159848,64.3516842245,46.0430883234,49.9036834767,50.2180000665,42.7562798562,42.2479106346,109.535652306,17.4541307725,82.7180464197,6.70306597975,73.9486407701,18.9064066535,17.1755476493,25.8334046578,36.2106260589,82.0743699346,139.658172141,78.6136151546,73.2811859577,115.825114422,63.7238936596,114.386047604,31.72111092,92.9174119925,58.4734757729,67.4256178783,52.2389034764,42.9364425751,0.0,38.3601176284,5.15057498177,31.4455118331,12.7398349937,26.7240742714,24.2198580934,21.1593922407
6121180040,232.350919548,222.716280339,222.257312837,210.558435592,203.862364017,188.361522368,179.826933916,162.829920767,145.60528537,133.087485501,123.164418535,111.176238518,59.2272288759,89.9857661482,85.3027839543,47.1160517277,66.2968104117,84.820356482,84.7702417935,62.2437285892,69.3089341446,28.2807395192,56.2249086625,61.1964670374,28.4748234699,73.2167912817,30.8921866731,45.122636769,36.9068829413,35.6519530103,45.8904117897,38.519219003,50.7390153869,60.5332241423,66.665712235,106.170626167,67.3682798625,66.0157121125,80.89960474,35.6727102021,78.6886126359,24.7206606972,55.2736506056,20.8936503185,29.0713848303,16.8176039158,6.11720464709,38.3601176284,0.0,37.4172261117,9.91739474531,46.2935658032,15.9723385464,22.7964793728,32.4309736969
6121180080,266.955562618,257.541183002,257.130250794,245.625388531,239.059208964,223.463375918,215.012861376,198.245650026,181.307967658,168.232309861,157.593791876,145.776234477,82.1281613272,124.806071174,120.400781762,70.8128392474,75.6851189231,119.944762641,64.98374011,68.6357419357,51.1706367492,51.8885226282,54.8634190387,47.8768198608,44.7961584014,109.734176763,21.0080299047,82.345006978,11.4075733513,73.0455408352,14.4221231341,12.0292968536,21.3750814027,32.0062571992,85.4055893851,140.708367337,82.309919882,77.2661891151,116.457905717,65.2498064768,114.794983393,34.2597839743,92.5356801967,58.0255203874,66.3948477522,52.2971667886,42.4706004001,5.15057498177,37.4172261117,0.0,29.5434536033,9.86274972759,24.2205448822,20.6484639594,16.3366036494
6121180520,242.163853706,232.506144138,232.041327966,220.319386315,213.605975207,198.124050077,189.5800575,172.552831059,155.282514522,142.868054982,133.02641468,121.030503684,67.7633212547,99.8352172634,95.1273655338,55.6025374401,72.0143853453,94.6423239527,83.4639921579,67.1276302599,68.084745516,36.0793469011,58.9131282172,60.9660365891,34.1472253969,82.7477096125,28.467041677,54.2946966106,31.4926814614,44.1062962286,36.4816086187,29.0181409642,41.0248534144,50.6734685518,74.4802398692,116.03302824,74.3819572623,72.1639293059,90.6643733227,45.0702975384,88.3402774086,27.5246374936,64.3479927285,30.3728678941,37.3311167248,26.734489322,16.0239083696,31.4455118331,9.91739474531,29.5434536033,0.0,37.6910986971,6.1930952019,12.9144477075,22.61221849
6121180630,276.721398032,267.284699157,266.868731582,255.340357135,248.757004999,233.169923277,224.7070603,207.904087381,190.915277845,177.91734085,167.348772294,155.510204261,91.7965038003,134.50404407,130.062974922,80.5757347999,84.1961832792,129.603256244,67.4347476563,76.9033448678,54.8906843138,61.7395492651,62.4057630052,53.2404535888,54.5287498241,119.117451971,30.1472441981,91.402438339,19.3130697112,81.7060783872,8.25991331978,11.8918476671,14.3603074379,23.9619089216,94.767056936,150.445313426,91.3532698809,85.9765388575,126.052088392,75.1018629025,124.286187828,43.9794469222,101.564525252,67.1107483578,74.9700296351,61.7157374215,51.6364058692,12.7398349937,46.2935658032,9.86274972759,37.6910986971,0.0,31.857178486,26.8278350506,19.2661203799
6121181170,248.30817763,238.661202983,238.198761008,226.484962776,219.776647464,204.288939254,195.747794782,178.728290639,161.466265539,149.025923874,139.136457066,127.147127139,72.3579419086,105.955393431,101.263685489,60.2221188478,74.6579613203,100.780093148,81.5908077735,69.2742451924,66.3901976539,40.4553404408,59.77116288,59.9732644776,37.3335363002,88.9406856428,26.976352206,60.4680162496,27.8020474793,50.1698647034,30.3205319878,22.8426360031,34.8386892628,44.5611298293,78.5230631149,122.142647403,77.8707737164,75.0885202568,96.8263736614,50.4323738685,94.5259308397,29.3637261965,70.5046782149,36.5645335454,43.3730779098,32.734672098,22.0190876712,26.7240742714,15.9723385464,24.2205448822,6.1930952019,31.857178486,0.0,6.86641548195,16.4618567052
6121181860,255.072794205,245.408318001,244.941473274,233.210748779,226.489909113,211.016539659,202.468846328,185.428537518,168.136041842,155.768772668,145.940205506,133.944852234,78.7105021851,112.749657622,108.040110096,66.6118344221,79.6259350781,107.554702092,82.066986638,73.8599487685,67.194735002,46.7803393907,63.2892111529,61.6304774664,42.9689879451,95.5354372938,28.9140070442,66.9056630088,26.9179388679,56.3191120793,24.1799802934,16.6750416314,28.2315168724,37.759295745,84.5172193607,128.946702619,83.4776901765,80.277666794,103.562624797,57.1857105675,101.19094998,34.205476936,76.8696803318,43.2065249457,49.4972398667,39.5859106188,28.8673229086,24.2198580934,22.7964793728,20.6484639594,12.9144477075,26.8278350506,6.86641548195,0.0,9.74644549469
6121181870,264.768554593,255.116843674,254.652788396,242.931388721,236.216228238,220.736161041,212.191593294,195.159583672,177.875466631,165.479520539,155.594612438,143.607212087,86.6893278059,122.416354585,117.72523925,74.7107327829,85.2434389844,117.241468158,81.0595554459,78.936362308,66.8726846247,54.8863798751,66.9195173726,62.628631582,50.0356956651,105.281865199,31.6712521606,76.6352727482,25.997873149,65.9604479118,14.9321082928,7.70134367257,18.4931689712,28.1149277567,91.806535718,138.600892205,90.1038713863,86.2408818231,113.276487056,66.1177131845,110.930446899,40.395785982,86.5784409826,52.9470288883,59.1358936209,49.1543370534,38.4526151443,21.1593922407,32.4309736969,16.3366036494,22.61221849,19.2661203799,16.4618567052,9.74644549469,0.0
