6121173240,8081.20019531,7794.69958496,7794.69958496,8004.90393066,7665.06420898,7847.03857422,7195.48120117,7231.41479492,6902.20751953,7783.98742676,7436.54504395,6854.31762695,1546.0546875,6123.80737305,5025.96289062,568.295898438,1087.83496094,5025.96289062,13730.0634766,1066.10253906,5638.91601562,4494.69042969,1538.1015625,809.399414062,1556.8046875,4816.51708984,2312.55078125,4625.48632812,2840.15234375,5367.55200195,1975.21972656,2175.29833984,7759.76477051,8576.12371826,16.0771484375,7742.37084961,0.0,1087.83496094,4421.17138672,2947.78320312,6164.80395508,451.4140625,4192.53222656,4980.73486328,3345.77539062,4757.36816406,2026.11035156,2930.07519531,3498.35302734,963.971679688,4287.81103516,3775.72216797,2439.48242188,4071.04248047,5092.97753906
6121173320,9169.03515625,8882.5345459,8882.5345459,9092.7388916,8752.89916992,8934.87353516,8283.31616211,8319.24975586,7990.04248047,8871.8223877,8524.38000488,7942.15258789,458.219726562,7211.64233398,6113.79785156,519.5390625,0.0,6113.79785156,12642.2285156,21.732421875,4551.08105469,5582.52539062,450.266601562,278.435546875,2644.63964844,5904.35205078,3400.38574219,5713.32128906,3927.98730469,6455.38696289,887.384765625,3263.13330078,8847.59973145,9663.9586792,1071.7578125,8830.20581055,1087.83496094,0.0,5509.00634766,4035.61816406,7252.63891602,1539.24902344,5280.3671875,6068.56982422,4433.61035156,5845.203125,3113.9453125,4017.91015625,4586.18798828,2051.80664062,5375.64599609,4863.55712891,3527.31738281,5158.87744141,6180.8125
6121174660,3660.02880859,3373.52819824,3373.52819824,3583.73254395,3243.89282227,3425.8671875,2774.30981445,2810.2434082,2481.03613281,3362.81604004,3015.37365723,2433.14624023,5967.22607422,1702.63598633,604.791503906,4989.46728516,5509.00634766,604.791503906,18151.2348633,5487.27392578,10060.0874023,73.5190429688,5959.27294922,5230.57080078,2864.36669922,395.345703125,2108.62060547,204.314941406,1581.01904297,946.380615234,6396.39111328,2245.87304688,3338.59338379,4154.95233154,4437.24853516,3321.19946289,4421.17138672,5509.00634766,0.0,1473.38818359,1743.63256836,3969.75732422,228.639160156,559.563476562,1075.39599609,336.196777344,2395.06103516,1491.09619141,922.818359375,3457.19970703,133.360351562,645.44921875,1981.68896484,350.12890625,671.806152344
6121174810,5133.41699219,4846.91638184,4846.91638184,5057.12072754,4717.28100586,4899.25537109,4247.69799805,4283.6315918,3954.42431641,4836.20422363,4488.76184082,3906.53442383,4493.83789062,3176.02416992,2078.1796875,3516.07910156,4035.61816406,2078.1796875,16677.8466797,4013.88574219,8586.69921875,1546.90722656,4485.88476562,3757.18261719,1390.97851562,1868.73388672,635.232421875,1677.703125,107.630859375,2419.76879883,4923.00292969,772.484863281,4811.98156738,5628.34051514,2963.86035156,4794.58764648,2947.78320312,4035.61816406,1473.38818359,0.0,3217.02075195,2496.36914062,1244.74902344,2032.95166016,397.9921875,1809.58496094,921.672851562,17.7080078125,550.569824219,1983.81152344,1340.02783203,827.938964844,508.30078125,1123.25927734,2145.19433594
6121175210,1916.39624023,1629.89562988,1629.89562988,1840.09997559,1500.26025391,1682.23461914,1030.67724609,1066.61083984,737.403564453,1619.18347168,1271.74108887,689.513671875,7710.85864258,40.9965820312,1138.84106445,6733.09985352,7252.63891602,1138.84106445,19894.8674316,7230.90649414,11803.7199707,1670.11352539,7702.90551758,6974.20336914,4607.99926758,1348.28686523,3852.25317383,1539.31762695,3324.65161133,797.251953125,8140.02368164,3989.50561523,1594.96081543,2411.31976318,6180.88110352,1577.56689453,6164.80395508,7252.63891602,1743.63256836,3217.02075195,0.0,5713.38989258,1972.27172852,1184.0690918,2819.02856445,1407.43579102,4138.69360352,3234.72875977,2666.45092773,5200.83227539,1876.99291992,2389.08178711,3725.3215332,2093.76147461,1071.82641602
6121176800,7629.78613281,7343.28552246,7343.28552246,7553.48986816,7213.65014648,7395.62451172,6744.06713867,6780.00073242,6450.79345703,7332.57336426,6985.13098145,6402.90356445,1997.46875,5672.39331055,4574.54882812,1019.70996094,1539.24902344,4574.54882812,14181.4775391,1517.51660156,6090.33007812,4043.27636719,1989.515625,1260.81347656,1105.390625,4365.10302734,1861.13671875,4174.07226562,2388.73828125,4916.13793945,2426.63378906,1723.88427734,7308.35070801,8124.70965576,467.491210938,7290.95678711,451.4140625,1539.24902344,3969.75732422,2496.36914062,5713.38989258,0.0,3741.11816406,4529.32080078,2894.36132812,4305.95410156,1574.69628906,2478.66113281,3046.93896484,512.557617188,3836.39697266,3324.30810547,1988.06835938,3619.62841797,4641.56347656
6121177360,3888.66796875,3602.1673584,3602.1673584,3812.3717041,3472.53198242,3654.50634766,3002.94897461,3038.88256836,2709.67529297,3591.4552002,3244.01281738,2661.78540039,5738.58691406,1931.27514648,833.430664062,4760.828125,5280.3671875,833.430664062,17922.5957031,5258.63476562,9831.44824219,302.158203125,5730.63378906,5001.93164062,2635.72753906,623.984863281,1879.98144531,432.954101562,1352.37988281,1175.01977539,6167.75195312,2017.23388672,3567.23254395,4383.5914917,4208.609375,3549.83862305,4192.53222656,5280.3671875,228.639160156,1244.74902344,1972.27172852,3741.11816406,0.0,788.202636719,846.756835938,564.8359375,2166.421875,1262.45703125,694.179199219,3228.56054688,95.2788085938,416.810058594,1753.04980469,121.489746094,900.4453125
6121178070,3100.46533203,2813.96472168,2813.96472168,3024.16906738,2684.3293457,2866.30371094,2214.74633789,2250.67993164,1921.47265625,2803.25256348,2455.81018066,1873.58276367,6526.78955078,1143.07250977,45.2280273438,5549.03076172,6068.56982422,45.2280273438,18710.7983398,6046.83740234,10619.6508789,486.044433594,6518.83642578,5790.13427734,3423.93017578,164.217773438,2668.18408203,355.248535156,2140.58251953,386.817138672,6955.95458984,2805.43652344,2779.02990723,3595.38885498,4996.81201172,2761.63598633,4980.73486328,6068.56982422,559.563476562,2032.95166016,1184.0690918,4529.32080078,788.202636719,0.0,1634.95947266,223.366699219,2954.62451172,2050.65966797,1482.38183594,4016.76318359,692.923828125,1205.01269531,2541.25244141,909.692382812,112.242675781
6121178270,4735.42480469,4448.92419434,4448.92419434,4659.12854004,4319.28881836,4501.26318359,3849.70581055,3885.6394043,3556.43212891,4438.21203613,4090.76965332,3508.54223633,4891.83007812,2778.03198242,1680.1875,3914.07128906,4433.61035156,1680.1875,17075.8388672,4411.87792969,8984.69140625,1148.91503906,4883.87695312,4155.17480469,1788.97070312,1470.74169922,1033.22460938,1279.7109375,505.623046875,2021.77661133,5320.99511719,1170.47705078,4413.98937988,5230.34832764,3361.85253906,4396.59545898,3345.77539062,4433.61035156,1075.39599609,397.9921875,2819.02856445,2894.36132812,846.756835938,1634.95947266,0.0,1411.59277344,1319.66503906,415.700195312,152.577636719,2381.80371094,942.035644531,429.946777344,906.29296875,725.267089844,1747.20214844
6121178770,3323.83203125,3037.3314209,3037.3314209,3247.5357666,2907.69604492,3089.67041016,2438.11303711,2474.04663086,2144.83935547,3026.6192627,2679.17687988,2096.94946289,6303.42285156,1366.43920898,268.594726562,5325.6640625,5845.203125,268.594726562,18487.4316406,5823.47070312,10396.2841797,262.677734375,6295.46972656,5566.76757812,3200.56347656,59.1489257812,2444.81738281,131.881835938,1917.21582031,610.183837891,6732.58789062,2582.06982422,3002.39660645,3818.7555542,4773.4453125,2985.00268555,4757.36816406,5845.203125,336.196777344,1809.58496094,1407.43579102,4305.95410156,564.8359375,223.366699219,1411.59277344,0.0,2731.2578125,1827.29296875,1259.01513672,3793.39648438,469.557128906,981.645996094,2317.88574219,686.325683594,335.609375
6121179320,6055.08984375,5768.5892334,5768.5892334,5978.7935791,5638.95385742,5820.92822266,5169.37084961,5205.30444336,4876.09716797,5757.8770752,5410.43469238,4828.20727539,3572.16503906,4097.69702148,2999.85253906,2594.40625,3113.9453125,2999.85253906,15756.1738281,3092.21289062,7665.02636719,2468.58007812,3564.21191406,2835.50976562,469.305664062,2790.40673828,286.440429688,2599.37597656,814.041992188,3341.44165039,4001.33007812,149.187988281,5733.65441895,6550.0133667,2042.1875,5716.26049805,2026.11035156,3113.9453125,2395.06103516,921.672851562,4138.69360352,1574.69628906,2166.421875,2954.62451172,1319.66503906,2731.2578125,0.0,903.96484375,1472.24267578,1062.13867188,2261.70068359,1749.61181641,413.372070312,2044.93212891,3066.8671875
6121179430,5151.125,4864.62438965,4864.62438965,5074.82873535,4734.98901367,4916.96337891,4265.40600586,4301.33959961,3972.13232422,4853.91223145,4506.46984863,3924.24243164,4476.12988281,3193.73217773,2095.88769531,3498.37109375,4017.91015625,2095.88769531,16660.1386719,3996.17773438,8568.99121094,1564.61523438,4468.17675781,3739.47460938,1373.27050781,1886.44189453,617.524414062,1695.41113281,89.9228515625,2437.47680664,4905.29492188,754.776855469,4829.6895752,5646.04852295,2946.15234375,4812.2956543,2930.07519531,4017.91015625,1491.09619141,17.7080078125,3234.72875977,2478.66113281,1262.45703125,2050.65966797,415.700195312,1827.29296875,903.96484375,0.0,568.277832031,1966.10351562,1357.73583984,845.646972656,490.592773438,1140.96728516,2162.90234375
6121180040,4582.84716797,4296.34655762,4296.34655762,4506.55090332,4166.71118164,4348.68554688,3697.12817383,3733.06176758,3403.85449219,4285.63439941,3938.1920166,3355.96459961,5044.40771484,2625.4543457,1527.60986328,4066.64892578,4586.18798828,1527.60986328,17228.4165039,4564.45556641,9137.26904297,996.337402344,5036.45458984,4307.75244141,1941.54833984,1318.1640625,1185.80224609,1127.13330078,658.200683594,1869.19897461,5473.57275391,1323.0546875,4261.41174316,5077.77069092,3514.43017578,4244.01782227,3498.35302734,4586.18798828,922.818359375,550.569824219,2666.45092773,3046.93896484,694.179199219,1482.38183594,152.577636719,1259.01513672,1472.24267578,568.277832031,0.0,2534.38134766,789.458007812,277.369140625,1058.87060547,572.689453125,1594.62451172
6121180080,7117.22851562,6830.72790527,6830.72790527,7040.93225098,6701.0925293,6883.06689453,6231.50952148,6267.44311523,5938.23583984,6820.01574707,6472.57336426,5890.34594727,2510.02636719,5159.83569336,4061.99121094,1532.26757812,2051.80664062,4061.99121094,14694.0351562,2030.07421875,6602.88769531,3530.71875,2502.07324219,1773.37109375,592.833007812,3852.54541016,1348.57910156,3661.51464844,1876.18066406,4403.58032227,2939.19140625,1211.32666016,6795.79309082,7612.15203857,980.048828125,6778.39916992,963.971679688,2051.80664062,3457.19970703,1983.81152344,5200.83227539,512.557617188,3228.56054688,4016.76318359,2381.80371094,3793.39648438,1062.13867188,1966.10351562,2534.38134766,0.0,3323.83935547,2811.75048828,1475.51074219,3107.07080078,4129.00585938
6121180520,3793.38916016,3506.8885498,3506.8885498,3717.09289551,3377.25317383,3559.22753906,2907.67016602,2943.60375977,2614.39648438,3496.1763916,3148.73400879,2566.5065918,5833.86572266,1835.99633789,738.151855469,4856.10693359,5375.64599609,738.151855469,18017.8745117,5353.91357422,9926.72705078,206.879394531,5825.91259766,5097.21044922,2731.00634766,528.706054688,1975.26025391,337.675292969,1447.65869141,1079.7409668,6263.03076172,2112.51269531,3471.95373535,4288.31268311,4303.88818359,3454.55981445,4287.81103516,5375.64599609,133.360351562,1340.02783203,1876.99291992,3836.39697266,95.2788085938,692.923828125,942.035644531,469.557128906,2261.70068359,1357.73583984,789.458007812,3323.83935547,0.0,512.088867188,1848.32861328,216.768554688,805.166503906
6121180630,4305.47802734,4018.97741699,4018.97741699,4229.1817627,3889.34204102,4071.31640625,3419.7590332,3455.69262695,3126.48535156,4008.26525879,3660.82287598,3078.59545898,5321.77685547,2348.08520508,1250.24072266,4344.01806641,4863.55712891,1250.24072266,17505.7856445,4841.82470703,9414.63818359,718.968261719,5313.82373047,4585.12158203,2218.91748047,1040.79492188,1463.17138672,849.764160156,935.569824219,1591.82983398,5750.94189453,1600.42382812,3984.04260254,4800.40155029,3791.79931641,3966.64868164,3775.72216797,4863.55712891,645.44921875,827.938964844,2389.08178711,3324.30810547,416.810058594,1205.01269531,429.946777344,981.645996094,1749.61181641,845.646972656,277.369140625,2811.75048828,512.088867188,0.0,1336.23974609,295.3203125,1317.25537109
6121181170,5641.71777344,5355.21716309,5355.21716309,5565.42150879,5225.58178711,5407.55615234,4755.9987793,4791.93237305,4462.72509766,5344.50500488,4997.06262207,4414.83520508,3985.53710938,3684.32495117,2586.48046875,3007.77832031,3527.31738281,2586.48046875,16169.5458984,3505.58496094,8078.3984375,2055.20800781,3977.58398438,3248.88183594,882.677734375,2377.03466797,126.931640625,2186.00390625,400.669921875,2928.06958008,4414.70214844,264.184082031,5320.28234863,6136.64129639,2455.55957031,5302.88842773,2439.48242188,3527.31738281,1981.68896484,508.30078125,3725.3215332,1988.06835938,1753.04980469,2541.25244141,906.29296875,2317.88574219,413.372070312,490.592773438,1058.87060547,1475.51074219,1848.32861328,1336.23974609,0.0,1631.56005859,2653.49511719
6121181860,4010.15771484,3723.65710449,3723.65710449,3933.8614502,3594.02172852,3775.99609375,3124.4387207,3160.37231445,2831.16503906,3712.94494629,3365.50256348,2783.27514648,5617.09716797,2052.76489258,954.920410156,4639.33837891,5158.87744141,954.920410156,17801.105957,5137.14501953,9709.95849609,423.647949219,5609.14404297,4880.44189453,2514.23779297,745.474609375,1758.49169922,554.443847656,1230.89013672,1296.50952148,6046.26220703,1895.74414062,3688.72229004,4505.08123779,4087.11962891,3671.32836914,4071.04248047,5158.87744141,350.12890625,1123.25927734,2093.76147461,3619.62841797,121.489746094,909.692382812,725.267089844,686.325683594,2044.93212891,1140.96728516,572.689453125,3107.07080078,216.768554688,295.3203125,1631.56005859,0.0,1021.93505859
6121181870,2988.22265625,2701.7220459,2701.7220459,2911.9263916,2572.08666992,2754.06103516,2102.50366211,2138.43725586,1809.22998047,2691.0098877,2343.56750488,1761.34008789,6639.03222656,1030.82983398,67.0146484375,5661.2734375,6180.8125,67.0146484375,18823.0410156,6159.08007812,10731.8935547,598.287109375,6631.07910156,5902.37695312,3536.17285156,276.460449219,2780.42675781,467.491210938,2252.82519531,274.574462891,7068.19726562,2917.67919922,2666.78723145,3483.1461792,5109.0546875,2649.39331055,5092.97753906,6180.8125,671.806152344,2145.19433594,1071.82641602,4641.56347656,900.4453125,112.242675781,1747.20214844,335.609375,3066.8671875,2162.90234375,1594.62451172,4129.00585938,805.166503906,1317.25537109,2653.49511719,1021.93505859,0.0
