,6120237750,6120242080,6120246000,6120247190,6120251410,6120253690,6120254840,6120255080,6120255620,6120256260,6120257630,6120258410,6120260500,6120260650,6120260670,6120261060,6120261070,6120261080,6120265000,6120268960,6120270080,6120273300,6120276280,6120276530,6120277000,6120283710,6120284080,6120284960,6120286770,6120288420,6121052430,6121053320,6121053910,6121054710,6121061730,6121062030,6121062900,6121063070,6121063260,6121063280,6121063370,6121064240,6121064340,6121064930,6121069270,6121070190,6121071270,6121071800,6121072620,6121073530,6121073720,6121073920,6121073930,6121074190,6121075040
6121063070,28.7901017323,15.3051002393,106.546441178,82.8268456282,77.4433128746,8.81872933665,47.6697827914,156.710679866,116.546092878,319.744438288,154.494163628,805.103235162,22.8813615744,24.2086593775,208.837871571,75.3178745552,181.304699038,178.075059007,69.2528176859,82.6513682089,179.862340675,176.266361678,16.6853295712,79.3276500308,16.4873948513,80.1435583642,143.222013751,125.379470572,58.5948026188,46.5241187291,22.8136917225,13.4741561072,0.343754675567,5.95169024032,94.3328047139,205.369081654,180.884610433,,563.055425023,108.351024454,161.956343475,405.155463726,22.1720830572,29.0554810091,164.861405097,190.662695459,78.0517642439,115.4500887,57.0804089167,79.8906107582,138.149635271,29.1579250161,136.302854865,23.5919460453,60.4359304192
6121063260,82.1882651799,74.4954200336,24.4032387309,163.67884345,27.0632459222,152.105214176,324.050027593,115.947014956,233.554237487,419.154607047,322.039953827,9.37083756557,75.0439929548,260.165308881,139.233831838,95.0370994716,50.0731937942,86.5280332588,2.67056548252,29.1438059907,140.815463345,137.615457767,24.4138964197,40.2260351746,24.1157380512,53.0602883568,119.087753719,99.9126897137,33.3271474276,14.0167283112,59.0956206814,54.8061496991,45.8610443354,43.3292568055,201.242364103,4.57772569973,32.488623113,563.055425023,,1310.56745985,790.174678839,352.512126385,72.3097279388,54.2429943869,125.638385191,156.50332935,42.3455866942,85.1290141545,23.9308966488,52.9048631836,115.572615318,5.08292618344,113.962007629,6.53007951209,30.7699202568
6121063280,39.9302858968,28.6706213287,78.2987886794,92.4094248261,42.7517758718,29.6664386181,107.231347253,121.550996908,114.502744059,235.940229775,135.176122526,206.376021858,1.70298414197,43.6630796911,235.700820939,58.6514542265,211.385139708,201.030782853,62.1501860169,78.8201991891,188.997472426,184.594440407,7.48961915332,75.7335662746,7.39575493431,77.7591765863,145.079496379,125.902993174,55.1768525163,41.0477284735,30.5366937841,22.8108988112,11.3919949126,6.37544983481,98.3354001481,210.136860647,199.682870506,108.351024454,1310.56745985,,564.999887059,542.808817231,1.63733224126,12.2753364788,170.860751696,198.936382028,74.7913506732,115.542897826,52.3998989504,77.5266784518,139.730759738,22.3003165466,137.750673459,17.2283489643,56.2429695998
6121063370,6.08590199098,20.9344416046,133.747372382,17.2177986408,110.874276568,86.1803506565,95.1787896984,390.687792123,2.30024286516,59.2958690747,30.0469849981,316.822886507,113.81392107,563.485408361,411.274786762,372.946676713,566.742703114,414.378429707,148.409624883,149.583214815,260.933480491,254.021180635,47.8247049595,122.842871424,47.2154671906,109.771032016,180.047849603,160.352435384,82.9839550512,75.1553968471,1.09461304191,12.316344434,26.124104748,33.6300750322,4.49947401207,515.338208132,522.834816617,161.956343475,790.174678839,564.999887059,,1027.91857607,108.598748121,107.193704857,235.563573464,259.921171483,117.734397927,156.461786299,89.049746177,109.476102445,172.253552339,56.6824270275,169.723791879,46.6278977257,88.4677176897
6121064240,153.739928435,154.263951806,93.2158904394,236.811276555,145.634964427,265.909921762,414.763577535,396.565598896,286.64598475,384.781235145,339.21841076,232.376059795,589.743428478,1286.50466414,184.868645981,4965.66051421,788.13555942,637.80722372,247.046783501,140.368249404,45.998695225,44.3891634716,136.533380856,60.1952076053,134.60491363,8.45059631617,70.0136491966,46.1679456028,24.3600041983,64.6603948056,112.635739228,114.986936425,111.908674813,114.187289304,263.66189678,375.434260411,478.052034293,405.155463726,352.512126385,542.808817231,1027.91857607,,544.048877589,429.904229289,30.986908953,82.362377162,46.9306039295,16.1850732237,57.569790453,8.43046514372,70.0058189668,91.0989274794,68.8676465252,79.3459193866,38.3120740297
6121064340,30.4801299968,21.8776281105,52.285499862,56.7394596161,24.0011434728,14.8664571487,39.7392923764,39.8023418442,51.1530446757,87.1434182257,47.6799983978,53.8680604364,0.0,20.5807265461,1516.03792641,48.4160436778,193.28477351,434.816030102,213.355960093,191.616981593,364.785446917,342.020715364,10.283622873,113.214001058,10.1703822161,102.911356425,191.549717482,164.954082484,71.3124013681,53.4190118188,24.9579252732,18.4112903508,9.32272144349,5.41702610574,46.9071648524,89.0413402437,137.742018162,22.1720830572,72.3097279388,1.63733224126,108.598748121,544.048877589,,70.7180928911,283.117167464,315.116110363,110.636800722,163.796686706,72.5955585356,102.968836625,183.401833992,29.651184644,180.157561511,21.6004446974,71.7355853326
6121064930,32.9966305914,25.1475210991,43.0054960626,58.0911807447,16.4280314022,20.7578856334,44.2800952503,23.6172443273,53.9413962187,87.2996157654,51.221880042,41.0731835513,62.2811314922,32.1482957427,792.435393635,21.2380021122,133.349219299,318.824161884,330.564191062,229.800881371,432.125564325,399.6436274,2.91220968128,118.692174307,2.87576109134,105.288536357,200.582859049,172.077129453,71.2700832413,51.9233972314,27.0924593024,21.077811158,12.6384619754,9.13618793153,49.8707951375,63.6391148249,96.5167319868,29.0554810091,54.2429943869,12.2753364788,107.193704857,429.904229289,70.7180928911,,320.473292539,352.409330595,115.238733742,172.969321119,72.7684474604,105.329819981,191.006501649,25.9312895435,187.386744949,18.002332858,71.7775497556
6121069270,108.023845241,106.216859122,66.2133849349,142.123674203,91.5783211563,135.342318435,167.756623424,140.526704484,155.294293942,185.981136265,163.628514196,110.784828121,279.226307398,205.559214675,98.5993421552,201.905753284,138.875571278,145.127038149,308.930126626,315.315681339,50.1986008648,63.6059082422,594.920863358,400.883079119,556.742701624,48.3195738066,109.745938175,62.0461919397,68.2199639913,188.783015258,88.1932862359,88.0078344254,84.6699638617,85.0303379404,149.080005391,126.296293408,131.46368097,164.861405097,125.638385191,170.860751696,235.563573464,30.986908953,283.117167464,320.473292539,,513.392016212,230.589982094,8.77899274611,196.371609018,47.9634226231,103.332609807,270.396643182,100.198095013,189.719553692,112.839007712
6121070190,125.688213645,124.876194152,88.6394549041,161.43828893,114.023171232,158.833939645,192.417123563,169.374307438,176.831889748,207.144019272,186.640580635,139.055254317,310.941206274,234.305090289,151.719107837,234.066046571,175.276511826,189.7623597,351.271517659,379.238996993,171.016911555,206.292754716,1115.89513435,1132.25282045,1004.27864129,125.247130642,53.9046892037,2.30343374037,128.966821884,316.057242051,103.087770117,103.97673195,101.500115692,102.530160581,170.310427846,157.467546006,165.297529211,190.662695459,156.50332935,198.936382028,259.921171483,82.362377162,315.116110363,352.409330595,513.392016212,,515.944004991,138.878463419,359.398505365,124.114024371,55.8618965293,436.314488782,53.976609442,284.715056908,204.504246531
6121071270,61.7535422472,58.1121634657,19.7332326555,81.9389229617,38.2991844561,66.1777161549,83.1666397117,56.0842362286,84.4301625329,104.539091129,85.3445709103,39.0276999734,109.157237004,89.4702332673,13.5537890765,77.2339454251,37.6746245267,22.2950909147,80.6319561265,56.5703250724,206.405827215,224.986078109,2017.90850622,54.7810808379,2857.96798755,86.2888354813,357.692747717,277.751490296,13.885813452,104.044629827,52.3418289359,49.8228340501,45.2679589708,44.1290927615,81.2981872339,42.4079247731,39.6762191401,78.0517642439,42.3455866942,74.7913506732,117.734397927,46.9306039295,110.636800722,115.238733742,230.589982094,515.944004991,,510.656212476,119.546251454,85.7063159339,295.96534058,274.955594373,282.140512985,145.408296537,11.1850297634
6121071800,87.0369327331,84.7253359196,50.895074804,109.942886764,69.7171337917,99.7357607269,119.185628773,96.8636029179,115.710194184,136.151452063,118.889043323,78.1038763893,161.867965278,132.941574821,54.3700263671,125.332119707,88.0184314021,82.8978698784,151.639448201,146.011112385,22.9226458687,24.4062212613,891.639023108,302.011017781,955.861872816,107.908394764,287.402220769,166.164133904,121.756223984,418.992014223,73.7028567611,72.6464617286,69.2332102656,68.9974217597,112.001793875,85.7461889352,86.5447517249,115.4500887,85.1290141545,115.542897826,156.461786299,16.1850732237,163.796686706,172.969321119,8.77899274611,138.878463419,510.656212476,,1859.53179233,106.358189199,223.524618712,1007.54983957,209.862948999,394.474689236,217.926238345
6121072620,48.7768127038,44.8380789111,8.50077593229,65.3916624152,25.0434357621,48.5902890801,61.8141461298,36.3352612796,66.0957247261,83.2022044915,65.5132498612,22.6758371111,71.8036678559,62.8085101148,30.7524875832,50.1771224759,16.7121611325,0.315097628348,39.8813618523,14.4046900397,179.75241697,190.871142044,317.647360019,47.9855140582,330.372118489,219.947028002,677.239071321,558.721550315,62.9824027656,69.0606278113,42.1336024555,39.1413031875,34.4653638116,33.028519958,63.7357330648,23.5767740164,19.781600204,57.0804089167,23.9308966488,52.3998989504,89.049746177,57.569790453,72.5955585356,72.7684474604,196.371609018,359.398505365,119.546251454,1859.53179233,,213.292158565,467.810307804,501.856202561,437.301037682,158.215960889,54.7360496475
6121073530,65.7289333695,62.8623158878,31.5516793223,82.6473123954,47.1124457783,70.232634537,83.7595589711,63.2086831681,84.7729902025,100.617494778,85.4870041514,49.5179453638,101.947883155,88.4597181897,18.547201911,79.6515812233,50.9803883385,42.0942331255,83.1648643623,70.5643597681,53.6196963736,55.6602025487,264.80388597,80.9807207106,273.139100437,0.0,1633.85419872,571.078520823,143.132333873,222.655500113,56.9453165699,55.0435573729,51.3390774518,50.564743794,82.2713650959,53.1060992619,51.7785060622,79.8906107582,52.9048631836,77.5266784518,109.476102445,8.43046514372,102.968836625,105.329819981,47.9634226231,124.114024371,85.7063159339,106.358189199,213.292158565,,1042.87594541,366.550021947,849.732698785,467.948520421,137.74384865
6121073720,107.868933343,106.727948785,79.5629111384,129.331157655,96.1049702246,123.407078931,141.109270959,124.724322115,135.525747647,153.035728736,139.310780447,107.653533289,181.641000587,155.058533674,103.47080653,150.714909734,122.092174014,122.256215552,178.482254958,179.896261382,87.1225341121,89.9049238423,424.594460151,253.500142026,436.396222254,919.986462617,51.3805526828,195.475409685,1939.77484735,457.316580162,92.9704119159,93.0992519453,90.8271903578,91.2799959233,132.048862227,116.841951605,119.390782833,138.149635271,115.572615318,139.730759738,172.253552339,70.0058189668,183.401833992,191.006501649,103.332609807,55.8618965293,295.96534058,223.524618712,467.810307804,1042.87594541,,572.104528601,0.0,780.978039743,428.141625965
6121073920,30.2086733414,25.5393645063,11.6125300814,43.7898152936,3.6863269998,24.0515254977,34.2732883955,7.61646938189,42.2305833687,57.6766699511,39.8756964869,3.72567307322,29.3735870308,29.4235303738,68.8428555386,14.6719581376,16.5336900387,37.6783841258,10.7535386199,42.5538426933,236.322784979,250.545009073,89.842747566,185.53843971,90.1789533812,390.356556191,903.717869863,874.677439906,155.389839411,258.516949319,26.7828386478,22.8971293173,17.6640817649,15.6754125508,40.5223763038,5.71033615948,11.4645234266,29.1579250161,5.08292618344,22.3003165466,56.6824270275,91.0989274794,29.651184644,25.9312895435,270.396643182,436.314488782,274.955594373,1007.54983957,501.856202561,366.550021947,572.104528601,,535.948707255,15.4835051823,284.727537922
6121073930,106.901926179,105.738392006,78.7660227808,127.979822694,95.0818393913,121.949386998,139.292136745,123.039339719,133.93348197,151.156923937,137.579345089,106.257396396,178.445225497,152.705022472,101.650752164,148.305418059,120.219532143,120.142741962,174.81131858,175.806329713,84.7549727461,87.3658301604,406.131914776,243.59391838,417.042160453,769.948335958,44.6734902673,177.778624747,2960.12561706,432.732694584,92.2617140683,92.3506358446,90.0704768961,90.4965073124,130.527549436,115.231584597,117.659279847,136.302854865,113.962007629,137.750673459,169.723791879,68.8676465252,180.157561511,187.386744949,100.198095013,53.976609442,282.140512985,209.862948999,437.301037682,849.732698785,0.0,535.948707255,,734.495918029,406.787326591
6121074190,26.2034538333,21.8007197499,12.0097038424,37.9221447517,1.7257816582,19.5991298773,28.1285150643,4.57980557085,36.0510778426,49.4233077621,33.5327721412,5.23192280059,21.4379304091,22.8673827719,59.5205672434,9.97176249484,16.4143692711,33.9849750197,11.7432694198,36.2527096503,174.577874535,182.021500102,40.1606477525,111.731877319,40.4194046633,538.634468544,1435.1697585,2064.98990311,220.70616103,176.823746132,23.6566790762,19.8967228449,14.9785252417,13.0706192524,34.6765934885,7.05100276427,12.0637984261,23.5919460453,6.53007951209,17.2283489643,46.6278977257,79.3459193866,21.6004446974,18.002332858,189.719553692,284.715056908,145.408296537,394.474689236,158.215960889,467.948520421,780.978039743,15.4835051823,734.495918029,,629.546285816
6121075040,50.7707212375,47.2015530114,14.4365052914,66.6529218906,29.9176683296,51.7184062809,63.7139132751,41.2152086991,68.4550465201,83.9196154946,67.89800797,29.2374376322,71.2421227342,65.1932063331,13.2435460731,54.2171757568,24.8785873634,12.2325149552,45.6548341173,26.8124094898,105.655119532,110.596838916,177.643581578,5.07762244636,176.923129551,152.266548885,672.36790939,737.292601161,30.4164495329,252.67596275,44.3235093774,41.664101523,37.4357506719,36.1980605237,66.3523711094,30.0320209143,27.0364060763,60.4359304192,30.7699202568,56.2429695998,88.4677176897,38.3120740297,71.7355853326,71.7775497556,112.839007712,204.504246531,11.1850297634,217.926238345,54.7360496475,137.74384865,428.141625965,284.727537922,406.787326591,629.546285816,
